"Points:0","Points:1","Points:2"
3.09346,-0.04722,0
3.32162,0.31122,0
3.16225,0.10616,0
3.16365,0.0651,0
3.11708,0.01008,0
3.01217,-0.20478,0
3.17596,0.1918,0
3.19299,0.21415,0
3.24569,0.24085,0
3.28316,0.27977,0
3.56496,0.34659,0
3.98508,0.05303,0
3.83183,0.06227,0
3.95091,0.06417,0
3.80895,0.06138,0
3.97455,0.05787,0
3.84361,0.04267,0
3.79891,0.05804,0
3.73772,0.37281,0
3.97831,0.4417,0
3.94818,0.42542,0
4.06002,0.0423,0
4.12932,0.0429,0
4.19465,0.00623,0
4.14007,0.01894,0
4.00416,0.42421,0
4.03612,0.44931,0
4.06041,0.42855,0
4.08193,0.45804,0
4.07704,0.43783,0
4.0248,0.44078,0
4.20549,0.45107,0
4.28869,0.03186,0
4.26239,0.41337,0
4.39198,0.09121,0
4.24561,0.41785,0
4.36605,0.39065,0
4.3758,0.38939,0
4.41134,0.10003,0
4.3799,0.3916,0
4.40936,0.37537,0
4.38899,0.36591,0
4.43376,0.08195,0
4.46415,0.10332,0
4.49479,0.14764,0
4.4908,0.14051,0
4.55218,0.23119,0
4.57817,0.32073,0
4.61409,0.33117,0
4.64218,0.29802,0
