"Points:0","Points:1","Points:2"
3.39737,0.20014,0
3.28801,0.0474,0
3.74705,0.0333,0
3.86683,0.06443,0
3.92899,0.0649,0
3.86334,0.0525,0
3.71122,0.45059,0
3.90665,0.06359,0
3.88661,0.4625,0
3.955,0.43973,0
4.05503,0.04847,0
4.04892,0.0785,0
4.08902,0.04601,0
4.08788,0.04971,0
4.14777,0.00311,0
4.03601,0.41947,0
4.20442,0.33579,0
4.2477,0.00955,0
4.27209,0.02086,0
4.40943,0.06794,0
4.39289,0.07839,0
4.43624,0.087,0
4.48139,0.06774,0
4.48076,0.04983,0
4.53607,0.01131,0
4.5496,-0.02929,0
4.56963,-0.05819,0
4.6002,-0.04157,0
