"Points:0","Points:1","Points:2"
3.16225,0.10616,0
3.17438,0.07365,0
3.00931,-0.12513,0
3.27195,0.27238,0
3.15844,0.06395,0
3.13403,0.02726,0
3.02254,-0.10466,0
3.08184,-0.06955,0
3.18744,0.11124,0
3.53236,0.36618,0
3.50638,0.40486,0
3.5869,0.39533,0
3.59478,0.38199,0
3.7653,0.03608,0
3.88091,0.06681,0
3.80646,0.04955,0
3.95091,0.06417,0
3.71015,0.39749,0
3.82123,0.40851,0
3.85788,0.42686,0
3.88902,0.44769,0
3.88253,0.41195,0
4.02997,0.07878,0
4.06954,0.03777,0
4.10309,0.05462,0
4.00416,0.42421,0
4.06041,0.42855,0
4.18614,0.43187,0
4.191,0.4176,0
4.40816,0.08668,0
4.39198,0.09121,0
4.38954,0.05753,0
4.41134,0.10003,0
4.39739,0.3576,0
4.40936,0.37537,0
4.40431,0.34899,0
4.45838,0.35303,0
4.43376,0.08195,0
4.46505,0.11714,0
4.53958,0.31137,0
4.56425,0.28853,0
4.55395,0.16151,0
4.65835,0.24685,0
