"Points:0","Points:1","Points:2"
3.49427,0.10629,0
2.94534,0.29602,0
3.27437,0.13238,0
3.29715,0.09939,0
3.0676,0.16792,0
3.24018,0.12438,0
3.32609,0.11782,0
2.96662,0.24237,0
3.07578,0.12582,0
2.97115,0.23242,0
3.72616,0.05564,0
3.64114,0.07103,0
3.74315,0.07951,0
3.76726,0.06447,0
3.77042,0.06727,0
3.80646,0.04955,0
3.95091,0.06417,0
3.78265,0.04719,0
3.95648,0.08102,0
3.84361,0.04267,0
4.2206,0.23257,0
4.22012,0.15603,0
4.30104,0.00461,0
4.247,0.09133,0
4.23926,0.1626,0
4.37989,-0.03133,0
4.52461,-0.10194,0
4.54624,-0.09561,0
4.53017,-0.11379,0
4.56643,-0.09219,0
4.60232,-0.13151,0
4.84948,-0.18409,0
4.8193,-0.16199,0
4.67187,-0.11469,0
4.7093,-0.12073,0
4.72808,-0.14608,0
4.68261,-0.13858,0
4.82123,-0.1458,0
4.94123,-0.19088,0
4.92261,-0.22083,0
5.18332,-0.11921,0
5.11256,-0.13218,0
5.30055,-0.01042,0
5.2732,-0.03309,0
5.23845,-0.05345,0
5.30052,-0.0312,0
5.35236,0.00664,0
5.34235,-0.0149,0
