"Points:0","Points:1","Points:2"
2.95181,0.24202,0
3.30826,0.14011,0
3.43996,0.09707,0
3.04136,0.18149,0
3.35688,0.11571,0
3.39735,0.13689,0
2.95856,0.26728,0
3.49401,0.10214,0
3.15732,0.11672,0
2.96662,0.24237,0
2.9913,0.25289,0
2.95036,0.26015,0
3.31965,0.13942,0
2.95804,0.27616,0
3.37787,0.10471,0
3.05439,0.16853,0
3.03414,0.18362,0
3.31687,0.12256,0
3.7046,0.08641,0
3.57662,0.08601,0
3.66249,0.09042,0
3.56851,0.09711,0
3.70844,0.05754,0
3.95648,0.08102,0
3.84361,0.04267,0
3.92096,0.07728,0
4.02392,0.08809,0
4.05988,0.07778,0
4.05105,0.0993,0
4.0728,0.07217,0
4.07701,0.09651,0
4.11691,0.09299,0
4.15339,0.11222,0
4.21408,0.11852,0
4.18796,0.10182,0
4.18349,0.12109,0
4.24727,0.12306,0
4.37528,0.09519,0
4.37022,0.092,0
4.42429,-0.09214,0
4.33262,0.14572,0
4.53057,-0.10917,0
4.53781,-0.13246,0
4.53017,-0.11379,0
4.53577,-0.12632,0
4.60232,-0.13151,0
4.65555,-0.15162,0
4.77142,-0.20541,0
4.85633,-0.21713,0
4.80333,-0.19144,0
4.90137,-0.21221,0
5.10295,-0.18313,0
5.11771,-0.19576,0
5.16763,0.08656,0
5.1596,0.06723,0
5.13265,0.08792,0
5.09519,0.15022,0
5.13113,-0.10187,0
5.11961,-0.18877,0
5.13261,-0.18798,0
