"Points:0","Points:1","Points:2"
2.58558,0.4382,0
3.26603,0.12824,0
2.55138,0.46451,0
2.8126,0.25805,0
3.43996,0.09707,0
2.94582,0.19687,0
3.30229,0.10519,0
2.54332,0.46994,0
2.70224,0.31204,0
2.26834,0.90596,0
2.46125,0.62355,0
3.3559,0.11673,0
2.45271,0.61207,0
2.93527,0.19307,0
2.46097,0.6236,0
2.76992,0.27591,0
3.32609,0.11782,0
3.41921,0.07677,0
2.35721,0.75178,0
3.12069,0.15696,0
2.68122,0.37471,0
2.40052,0.70755,0
2.35823,0.7688,0
2.74325,0.30631,0
2.52644,0.51043,0
2.45905,0.58984,0
2.47985,0.54027,0
2.49772,0.54458,0
3.44403,0.12515,0
2.46646,0.59321,0
3.5476,0.18361,0
3.58354,0.19109,0
3.68034,0.23147,0
3.83751,0.27457,0
3.72096,0.2611,0
3.84494,0.30502,0
3.9919,0.15195,0
4.05732,0.05434,0
4.00424,0.12313,0
4.07937,0.06151,0
4.13192,0.02206,0
4.23862,-0.05595,0
4.27377,-0.04937,0
4.50683,-0.17092,0
