"Points:0","Points:1","Points:2"
2.61646,0.44265,0
2.66268,0.38195,0
3.4211,0.12103,0
3.09983,0.17509,0
3.35688,0.11571,0
3.31956,0.13352,0
2.74283,0.2844,0
2.52103,0.51498,0
3.49401,0.10214,0
3.30038,0.15958,0
2.76992,0.27591,0
2.61273,0.44199,0
2.78684,0.28324,0
2.51723,0.52405,0
2.40569,0.67312,0
2.17026,1.08885,0
3.49689,0.11792,0
2.8338,0.24296,0
3.16955,0.16034,0
2.40052,0.70755,0
2.38363,0.77346,0
2.95862,0.20401,0
3.31965,0.13942,0
2.23307,1.04887,0
2.72625,0.32594,0
2.17853,1.10736,0
3.02073,0.1737,0
3.11213,0.17184,0
2.38647,0.74948,0
3.43403,0.11274,0
2.31038,0.90009,0
3.69792,0.1068,0
3.8529,0.10037,0
3.90383,0.1386,0
4.00043,0.12295,0
4.04444,0.11084,0
4.14005,0.11052,0
4.22369,0.07609,0
4.40816,0.08668,0
4.37995,0.09045,0
