"Points:0","Points:1","Points:2"
3.21539,0.19093,0
3.43593,0.14185,0
3.13855,0.15723,0
3.15272,0.16882,0
3.09983,0.17509,0
3.25535,0.17048,0
3.01776,0.16823,0
3.4755,0.10521,0
3.19433,0.16509,0
3.45156,0.13745,0
3.1954,0.16385,0
3.00958,0.18008,0
3.05439,0.16853,0
3.55824,0.09841,0
3.61497,0.08466,0
3.67336,0.05314,0
3.83183,0.06227,0
3.84969,0.04686,0
3.88091,0.06681,0
3.80646,0.04955,0
3.90815,0.03897,0
3.78509,0.04104,0
3.97455,0.05787,0
3.81046,0.0461,0
3.84361,0.04267,0
4.07701,0.09651,0
4.09854,0.11209,0
4.20573,0.14833,0
4.22012,0.15603,0
4.2126,0.14813,0
4.24001,0.16455,0
4.28752,0.13381,0
4.46888,-0.06483,0
4.3699,0.07022,0
4.50797,-0.14476,0
4.35368,0.0863,0
4.47243,-0.0545,0
4.44022,0.05755,0
4.51687,-0.09126,0
4.52461,-0.10194,0
4.56722,-0.16437,0
4.60779,-0.1957,0
4.66718,-0.17944,0
4.75329,-0.21889,0
4.78802,-0.20552,0
4.73009,-0.22605,0
4.89414,-0.17469,0
5.03772,0.15173,0
5.08545,0.17267,0
5.16763,0.08656,0
5.0973,-0.11709,0
5.1403,0.09338,0
5.18733,0.04117,0
5.13354,-0.11137,0
