"Points:0","Points:1","Points:2"
1.632,-0.08236,0
2.90285,0.01886,0
2.16155,0.03486,0
3.4111,0.23646,0
2.23883,0.0405,0
2.7101,-0.0148,0
2.16408,0.01481,0
2.35907,0.01442,0
1.54461,-0.11287,0
1.67031,-0.08356,0
3.03956,0.11831,0
1.51951,-0.09631,0
1.46742,-0.08892,0
1.40358,-0.1124,0
1.83959,-0.06096,0
2.48681,-0.0047,0
3.03097,0.12258,0
2.7954,-0.02408,0
3.27141,0.17789,0
2.17949,0.0395,0
2.00894,0.01448,0
2.03951,0.01241,0
1.62299,-0.10827,0
2.9509,0.04117,0
1.20296,-0.10926,0
2.30553,0.02201,0
2.66159,-0.02217,0
1.66653,-0.10666,0
2.84932,0.01419,0
2.52128,-0.02555,0
2.94226,0.06782,0
1.72956,-0.07253,0
3.59438,0.29416,0
3.64791,0.28669,0
3.72379,0.31419,0
3.74355,0.32958,0
3.76858,0.32871,0
3.70563,0.32189,0
3.86287,0.33071,0
3.90898,0.33764,0
3.91346,0.31653,0
4.01613,0.33429,0
