"Points:0","Points:1","Points:2"
3.01472,0.17744,0
3.16225,0.10616,0
3.28778,0.07794,0
3.13371,0.12742,0
3.09796,0.11975,0
3.30456,0.09354,0
3.19633,0.10854,0
3.4175,0.07896,0
2.93265,0.23402,0
3.00208,0.21517,0
3.5429,0.09489,0
3.56631,0.08399,0
3.69805,0.09644,0
3.71222,0.08085,0
3.56793,0.0814,0
3.68853,0.08642,0
3.75481,0.09441,0
3.94806,0.09917,0
3.77042,0.06727,0
3.92429,0.05719,0
3.79891,0.05804,0
4.01315,0.08525,0
4.04444,0.11084,0
4.07701,0.09651,0
4.11691,0.09299,0
4.1234,0.08888,0
4.22408,0.09334,0
4.43934,-0.03813,0
4.38382,0.10803,0
4.38352,0.09837,0
4.37022,0.092,0
4.37995,0.09045,0
4.52276,-0.13024,0
4.51689,-0.12936,0
4.66718,-0.17944,0
4.8049,-0.17535,0
4.72381,-0.16552,0
4.73283,-0.16201,0
4.81796,-0.1652,0
4.77022,-0.18213,0
4.89903,-0.16503,0
4.93386,-0.17788,0
4.92829,-0.15194,0
4.95081,-0.16866,0
5.03353,-0.17326,0
5.09519,0.15022,0
5.19002,-0.12962,0
5.13229,-0.13435,0
5.19561,0.08064,0
5.18385,-0.11751,0
5.21415,-0.07812,0
5.13354,-0.11137,0
