"Points:0","Points:1","Points:2"
3.43593,0.14185,0
2.71259,0.37125,0
3.08544,0.18273,0
2.71742,0.33601,0
2.66268,0.38195,0
3.11901,0.18212,0
3.31621,0.16263,0
3.10059,0.18772,0
2.8493,0.311,0
3.30038,0.15958,0
2.96009,0.23108,0
3.4755,0.10521,0
3.07705,0.19472,0
2.96662,0.24237,0
2.90653,0.24479,0
3.36947,0.16212,0
3.33045,0.13882,0
2.57367,0.41168,0
3.31965,0.13942,0
3.02963,0.1964,0
2.65063,0.37701,0
2.68007,0.35558,0
2.76058,0.32844,0
2.74883,0.32183,0
2.74679,0.33319,0
3.72616,0.05564,0
3.64114,0.07103,0
3.7707,0.03752,0
3.8529,0.10037,0
3.91921,0.15149,0
3.89184,0.10644,0
3.82332,0.08571,0
3.92058,0.13102,0
3.9864,0.16315,0
4.03767,0.12233,0
4.18717,-0.07626,0
4.17752,-0.07612,0
4.12579,-0.01691,0
4.13731,-0.00711,0
4.12061,0.00126,0
4.00884,0.20179,0
4.10309,0.05462,0
4.15245,-0.02547,0
4.05528,0.14418,0
4.14238,-0.01039,0
4.04416,0.2455,0
4.07338,0.18013,0
4.0233,0.26589,0
4.06733,0.19527,0
4.07987,0.24708,0
4.10388,0.3424,0
4.26198,-0.10689,0
4.30942,-0.12241,0
4.3593,-0.12466,0
4.36982,-0.09362,0
4.42535,-0.1212,0
4.45017,-0.11747,0
4.40741,-0.12299,0
4.40684,-0.11723,0
4.51689,-0.12936,0
4.53057,-0.10917,0
4.53017,-0.11379,0
4.55497,-0.12833,0
4.58827,-0.15042,0
4.56781,-0.1206,0
4.65555,-0.15162,0
4.8049,-0.17535,0
4.72381,-0.16552,0
4.84948,-0.18409,0
4.72664,-0.16623,0
4.73283,-0.16201,0
4.69526,-0.15312,0
4.72799,-0.14608,0
