"Points:0","Points:1","Points:2"
3.09737,0.31667,0
3.30302,0.25624,0
2.8806,-0.25531,0
2.55057,-0.2498,0
2.86912,-0.26098,0
3.00212,-0.00806,0
2.38067,-0.12,0
3.2012,0.25585,0
2.99711,0.04097,0
2.30352,-0.04213,0
2.26653,-0.02888,0
2.97512,-0.21114,0
3.01776,0.16823,0
2.27268,-0.01386,0
2.73469,-0.26193,0
3.04754,0.27858,0
2.96844,-0.19515,0
3.334,0.26109,0
2.50939,-0.18922,0
2.30269,-0.04858,0
3.11697,0.2899,0
3.02007,-0.0379,0
2.84023,-0.27605,0
2.42795,-0.11884,0
2.9802,0.0321,0
2.28421,-0.0348,0
3.22481,0.26765,0
3.00889,-0.02688,0
2.61819,-0.25473,0
3.13547,0.28574,0
2.99409,0.02877,0
3.56496,0.34659,0
3.5519,0.32904,0
3.56267,0.34183,0
3.66925,0.35229,0
3.7685,0.35804,0
3.79748,0.36384,0
3.9184,0.38901,0
3.96287,0.40719,0
4.02219,0.4204,0
4.09045,0.41523,0
4.1357,0.39163,0
4.04605,0.41329,0
4.191,0.4176,0
4.20224,0.38374,0
4.21523,0.40963,0
4.2151,0.38111,0
4.23527,0.3838,0
4.26237,0.37765,0
4.25864,0.38711,0
4.30173,0.27907,0
