"Points:0","Points:1","Points:2"
3.41033,0.23507,0
3.4111,0.23646,0
3.58203,0.3881,0
3.59478,0.38199,0
3.98508,0.05303,0
3.88091,0.06681,0
3.95091,0.06417,0
3.81046,0.0461,0
3.69659,0.42332,0
3.83397,0.44366,0
3.79697,0.44572,0
3.79007,0.42809,0
3.93303,0.41961,0
4.08212,0.00957,0
4.06954,0.03777,0
4.13631,0.00246,0
4.13192,0.02206,0
4.08622,0.03505,0
4.18634,0.00856,0
4.16691,-0.00713,0
3.98255,0.41718,0
4.02116,0.39303,0
4.06986,0.3848,0
4.22326,0.30956,0
4.25604,0.03306,0
4.24083,0.05704,0
4.27115,0.04616,0
4.35611,0.11408,0
4.31963,0.09082,0
4.26701,0.31741,0
4.33912,0.09392,0
4.31636,0.28458,0
4.30173,0.27907,0
4.35628,0.26199,0
4.49899,0.2287,0
4.48785,0.25546,0
4.54747,0.2161,0
4.51663,-0.00535,0
4.52415,0.00919,0
4.5487,-0.04137,0
4.53647,-0.02672,0
4.58076,-0.04998,0
4.61073,0.20276,0
4.6118,-0.05117,0
4.64902,-0.10372,0
4.80382,-0.07965,0
4.75314,0.04574,0
4.7161,-0.12976,0
4.76937,0.01103,0
4.76077,-0.13413,0
4.71181,-0.09837,0
4.6766,0.14577,0
4.74643,-0.10404,0
4.70646,-0.09827,0
4.6622,0.15199,0
4.78503,-0.04982,0
