"Points:0","Points:1","Points:2"
3.16666,0.15778,0
3.13855,0.15723,0
2.98385,0.1791,0
3.15272,0.16882,0
3.4211,0.12103,0
3.3559,0.11673,0
3.30832,0.13544,0
3.27437,0.13238,0
3.28128,0.13248,0
3.30038,0.15958,0
3.26312,0.15069,0
3.32999,0.14407,0
3.16955,0.16034,0
3.45156,0.13745,0
3.00958,0.18008,0
3.03414,0.18362,0
3.55824,0.09841,0
3.57662,0.08601,0
3.56793,0.0814,0
3.70794,0.05473,0
3.77079,0.02851,0
3.95091,0.06417,0
3.79891,0.05804,0
4.03466,0.1173,0
4.04444,0.11084,0
4.07701,0.09651,0
4.09854,0.11209,0
4.18254,0.16759,0
4.20573,0.14833,0
4.2126,0.14813,0
4.25026,0.16066,0
4.24001,0.16455,0
4.38352,0.09837,0
4.29794,0.13672,0
4.37995,0.09045,0
4.39198,0.09121,0
4.44022,0.05755,0
4.43821,0.07941,0
4.46102,0.00894,0
4.47315,0.00267,0
4.49096,-0.06538,0
4.48288,-0.04141,0
4.52276,-0.13024,0
4.53987,-0.15174,0
4.82094,-0.20012,0
4.85748,-0.16971,0
4.75263,-0.21314,0
4.71084,-0.19287,0
4.77142,-0.20541,0
4.92829,-0.15194,0
4.94252,-0.14487,0
4.96457,-0.13127,0
4.91163,0.17997,0
5.02112,-0.11299,0
4.94199,0.17663,0
5.0611,-0.10978,0
5.06245,-0.09438,0
5.05019,0.17709,0
5.06431,0.15383,0
5.06553,0.15805,0
5.16758,0.09905,0
5.13265,0.08792,0
5.12139,-0.07629,0
5.16755,0.09549,0
5.11587,-0.08805,0
5.14371,0.14162,0
5.17416,0.05931,0
5.16299,-0.08316,0
5.20246,-0.06704,0
5.1931,0.00669,0
