"Points:0","Points:1","Points:2"
3.06064,0.16347,0
2.98063,0.24185,0
3.40227,0.0898,0
3.13953,0.10185,0
3.23696,0.10906,0
3.20923,0.11564,0
3.01501,0.20489,0
3.10092,0.1476,0
3.55204,0.09182,0
3.65246,0.08169,0
3.5767,0.09189,0
3.7674,0.05502,0
3.86683,0.06443,0
3.92899,0.0649,0
3.86334,0.0525,0
3.90665,0.06359,0
4.04892,0.0785,0
4.1386,0.11201,0
4.32587,0.1922,0
4.62438,-0.11852,0
4.83744,-0.17104,0
4.88124,-0.17372,0
4.70509,-0.1403,0
5.03168,-0.19457,0
5.04996,0.22277,0
5.08088,0.18945,0
5.18637,0.01679,0
