"Points:0","Points:1","Points:2"
3.53143,0.06737,0
3.66249,0.09042,0
3.56793,0.0814,0
3.6816,0.10735,0
3.67361,0.10881,0
3.72834,0.10649,0
3.74208,0.08366,0
3.90034,-0.0046,0
3.77042,0.06727,0
3.94878,0.03645,0
4.10148,0.25295,0
4.41552,0.20399,0
4.38868,0.20877,0
4.38286,0.17262,0
4.39048,0.15365,0
4.46445,0.20812,0
4.48299,0.06279,0
4.51021,0.04533,0
4.52709,-0.0077,0
4.58496,-0.04152,0
4.58892,-0.06744,0
4.576,-0.03119,0
4.61325,0.1903,0
4.62547,-0.09705,0
4.85988,-0.21381,0
4.87783,-0.19772,0
4.96692,-0.17933,0
4.78365,0.1396,0
4.89924,-0.18458,0
4.90716,-0.21762,0
4.81137,0.15046,0
4.81763,0.15942,0
4.97348,0.06246,0
4.88782,0.12057,0
4.96823,0.08654,0
4.88879,0.10731,0
5.02699,-0.04261,0
4.92667,0.09835,0
4.83252,0.14668,0
5.00259,0.05563,0
5.0165,-0.00672,0
5.05178,0.00139,0
