"Points:0","Points:1","Points:2"
3.21539,0.19093,0
2.92926,-0.17548,0
2.60846,-0.22684,0
2.84643,-0.21187,0
2.66509,-0.26331,0
2.72981,-0.2524,0
3.37643,0.28803,0
2.90552,-0.19497,0
3.31812,0.26855,0
2.58076,-0.25523,0
3.06223,-0.01616,0
3.01508,-0.0931,0
2.92411,-0.18528,0
3.08125,0.01324,0
3.05002,-0.10256,0
2.88138,-0.18845,0
3.30132,0.27979,0
2.75763,-0.26447,0
2.61819,-0.25473,0
3.28316,0.27977,0
3.52574,0.30697,0
3.70291,0.36302,0
3.84452,0.40459,0
3.80587,0.41203,0
3.80349,0.41775,0
3.89506,0.40844,0
3.87427,0.42183,0
3.90859,0.43512,0
4.00743,0.07489,0
4.09266,0.05767,0
4.18306,0.06379,0
4.03612,0.44931,0
3.99402,0.4289,0
4.21051,0.04778,0
4.33205,0.0781,0
4.30816,0.43257,0
4.36734,0.42988,0
4.48785,0.25546,0
4.51031,0.29792,0
