"Points:0","Points:1","Points:2"
3.02314,-0.11832,0
3.02094,0.26848,0
2.73938,-0.2689,0
2.7481,-0.30076,0
2.23883,0.0405,0
3.03609,-0.16174,0
2.86912,-0.26098,0
2.54795,-0.22195,0
3.2012,0.25585,0
2.78254,-0.28559,0
3.01776,0.16823,0
2.99911,-0.19803,0
2.73469,-0.26193,0
2.63172,-0.25244,0
3.03457,-0.12843,0
3.11973,0.26868,0
2.73605,-0.27032,0
2.63752,-0.25776,0
2.90811,-0.24171,0
2.30269,-0.04858,0
3.31615,0.29758,0
2.99206,0.17878,0
3.03678,0.06092,0
2.48752,-0.17218,0
3.01561,0.1412,0
3.02007,-0.0379,0
2.29508,-0.01753,0
3.00208,0.21517,0
2.42795,-0.11884,0
3.30132,0.27979,0
3.11364,0.26081,0
3.27438,0.29232,0
2.3158,-0.04354,0
3.00124,0.27996,0
3.02717,0.27677,0
3.03631,0.27031,0
3.53245,0.33854,0
3.56496,0.34659,0
3.74597,0.37005,0
3.66925,0.35229,0
3.79643,0.36755,0
3.83451,0.37859,0
3.8773,0.3748,0
3.80383,0.36014,0
3.93611,0.36362,0
4.00592,0.36076,0
3.9991,0.38382,0
4.05574,0.38255,0
4.02988,0.38445,0
4.13804,0.38712,0
4.06232,0.39888,0
4.15917,0.39192,0
4.16568,0.38677,0
4.25564,0.3664,0
4.26761,0.27568,0
4.25043,0.35892,0
