"Points:0","Points:1","Points:2"
2.60783,0.43976,0
2.47599,0.58198,0
3.49164,0.11706,0
2.71742,0.33601,0
2.80641,0.25248,0
3.15272,0.16882,0
3.43835,0.1085,0
2.74283,0.2844,0
2.70662,0.36301,0
2.76992,0.27591,0
2.80354,0.2758,0
2.78225,0.29005,0
2.55197,0.51425,0
2.87219,0.24677,0
3.19433,0.16509,0
2.8338,0.24296,0
2.45905,0.58984,0
3.43067,0.11086,0
3.14613,0.17656,0
3.00958,0.18008,0
3.08326,0.15989,0
2.45763,0.61897,0
3.31687,0.12256,0
3.6275,0.14305,0
3.66896,0.16174,0
3.61757,0.13175,0
3.61512,0.12034,0
3.69845,0.16792,0
3.75193,0.24413,0
3.73966,0.20233,0
3.93319,0.25913,0
3.86225,0.34882,0
3.87594,0.31717,0
3.83253,0.3281,0
3.96095,0.23389,0
3.99502,0.23233,0
3.99757,0.23907,0
4.00464,0.2388,0
4.01744,0.1787,0
4.07583,0.02274,0
4.03767,0.12233,0
4.01478,0.20248,0
4.05059,0.15798,0
4.1639,-0.06899,0
4.13853,-0.05149,0
4.08622,0.03505,0
4.20874,-0.07595,0
4.22183,-0.07908,0
4.21618,-0.08333,0
4.28799,-0.08238,0
4.49536,-0.10728,0
4.51689,-0.12936,0
4.55497,-0.12833,0
4.64282,-0.1442,0
4.64295,-0.13443,0
4.84204,-0.149,0
4.71514,-0.13543,0
4.81459,-0.16317,0
4.80855,-0.1454,0
4.81746,-0.1341,0
4.82123,-0.1458,0
