"Points:0","Points:1","Points:2"
3.30302,0.25624,0
2.73946,-0.23678,0
2.98579,-0.21281,0
3.00586,-0.18421,0
2.93779,-0.26826,0
2.95209,-0.24609,0
3.02012,0.06086,0
2.86912,-0.26098,0
3.17881,0.2226,0
2.27421,0.04547,0
3.27195,0.27238,0
2.11307,0.15066,0
2.81813,-0.25867,0
3.02254,-0.10466,0
2.98694,0.16728,0
2.66317,-0.23006,0
3.05089,-0.06928,0
2.73605,-0.27032,0
3.23163,0.24109,0
3.334,0.26109,0
2.11454,0.17772,0
2.36466,0.00105,0
2.45013,-0.07592,0
2.59817,-0.16314,0
3.0514,-0.03766,0
2.95409,-0.22622,0
3.00523,0.17475,0
2.6751,-0.21585,0
3.03414,0.18362,0
2.63419,-0.20522,0
3.52574,0.30697,0
3.5027,0.29845,0
3.74597,0.37005,0
3.66011,0.35715,0
3.70513,0.39718,0
3.73236,0.39601,0
3.87795,0.37703,0
3.83451,0.37859,0
3.87454,0.38211,0
3.86563,0.36488,0
3.86801,0.39233,0
3.94558,0.37842,0
3.96441,0.36374,0
4.09477,0.3716,0
4.05252,0.36329,0
4.15917,0.39192,0
4.01002,0.372,0
4.21865,0.34743,0
4.25766,0.3423,0
4.23527,0.3838,0
4.26404,0.31052,0
