"Points:0","Points:1","Points:2"
3.28197,0.10118,0
3.28778,0.07794,0
3.28635,0.05802,0
3.48659,0.27872,0
3.36729,0.19518,0
3.5027,0.29845,0
3.75319,0.02641,0
3.7707,0.03752,0
3.63327,0.39977,0
3.98508,0.05303,0
3.83183,0.06227,0
3.84969,0.04686,0
3.80646,0.04955,0
3.89828,0.06817,0
3.71015,0.39749,0
3.78596,0.44298,0
3.80349,0.41775,0
3.96396,0.43933,0
3.91841,0.4476,0
4.00894,0.06849,0
4.00743,0.07489,0
4.058,0.04558,0
4.07256,0.02902,0
4.05385,0.04993,0
4.09266,0.05767,0
4.08622,0.03505,0
4.12932,0.0429,0
4.14007,0.01894,0
4.15842,0.03231,0
4.22998,0.00956,0
4.29346,0.02768,0
4.27115,0.04616,0
4.21572,0.36914,0
4.3699,0.07022,0
4.25043,0.35892,0
4.39672,0.1117,0
4.41001,0.09353,0
4.36037,0.30599,0
4.44152,0.28659,0
4.4213,0.11279,0
4.41134,0.10003,0
4.48785,0.25546,0
4.51051,0.25357,0
4.52747,0.2489,0
4.5307,0.22922,0
4.47572,0.05576,0
4.48299,0.06279,0
4.50931,0.04464,0
4.51626,0.02,0
4.51178,-0.00193,0
4.54273,0.01173,0
4.6258,0.20041,0
4.62987,0.20529,0
4.61412,-0.0665,0
4.61638,-0.07328,0
4.6441,-0.0283,0
4.76487,0.10134,0
4.71274,0.14871,0
4.65648,0.16477,0
