"Points:0","Points:1","Points:2"
3.39631,0.32284,0
2.21054,-0.03523,0
2.57605,0.08708,0
2.82464,-0.01147,0
1.63992,-0.0358,0
3.13855,0.15723,0
1.85599,-0.00093,0
2.52796,0.07652,0
2.7504,-0.00994,0
3.33375,0.29375,0
1.86022,0.00181,0
2.47849,0.04165,0
2.91846,-0.00426,0
3.12522,0.15296,0
3.34224,0.30787,0
3.31615,0.29758,0
3.07453,0.08794,0
3.12069,0.15696,0
3.1803,0.2436,0
3.44763,0.34845,0
1.73929,-0.02878,0
2.48663,0.04341,0
3.60874,0.33798,0
3.70563,0.32189,0
3.8613,0.32349,0
3.86225,0.34882,0
3.92486,0.33836,0
3.86733,0.32554,0
3.9991,0.38382,0
4.15012,0.42402,0
4.16116,0.41115,0
4.06232,0.39888,0
4.11608,0.41118,0
4.1357,0.39163,0
4.16298,0.41369,0
