"Points:0","Points:1","Points:2"
2.94435,-0.20334,0
2.93779,-0.26826,0
3.07473,0.11895,0
3.03537,-0.03433,0
3.02797,0.01097,0
3.10059,0.18772,0
2.94806,-0.21338,0
3.30724,0.30797,0
2.934,-0.30418,0
3.16426,0.21211,0
2.97071,-0.21924,0
3.40651,0.28882,0
3.01587,-0.11719,0
2.94428,-0.22589,0
3.2971,0.29365,0
3.01662,-0.08163,0
3.27438,0.29232,0
3.22529,0.2581,0
2.91463,-0.30094,0
3.52307,0.27728,0
3.54506,0.2967,0
3.94491,0.00743,0
3.90034,-0.0046,0
3.89389,0.01392,0
3.74603,0.40348,0
3.70513,0.39718,0
3.73236,0.39601,0
3.91943,0.01555,0
3.978,-0.00027,0
3.8327,0.40789,0
3.82123,0.40851,0
3.85788,0.42686,0
3.88253,0.41195,0
3.87636,0.43404,0
4.04827,0.03361,0
4.12932,0.0429,0
4.15115,0.04008,0
4.13491,0.06229,0
3.96287,0.40719,0
4.15377,0.07134,0
3.98073,0.41763,0
4.07704,0.43783,0
4.08396,0.45747,0
4.23208,0.49806,0
4.3261,0.07378,0
4.33236,0.08816,0
4.39672,0.1117,0
4.25817,0.47381,0
4.27674,0.46705,0
4.46549,0.46967,0
4.50729,0.4058,0
4.4695,0.46438,0
4.48828,0.44066,0
4.4961,0.14718,0
4.56598,0.25386,0
4.58022,0.23486,0
