"Points:0","Points:1","Points:2"
2.30434,0.91265,0.00071
2.39169,0.67841,0
2.55789,0.49173,0.00522
2.74166,0.32229,0.00124
2.9573,0.1958,0.00087
3.19464,0.11725,0.00232
3.44108,0.07523,0.00332
3.63044,0.23843,0.00015
3.87284,0.29956,0.00228
4.02549,0.10159,0.00033
4.2392,-0.02814,0.00071
4.42859,-0.19132,0.00015
4.66784,-0.11883,0.00205
