"Points:0","Points:1","Points:2"
0.96694,0.0016,0
1.08002,-0.00706,0
0.99639,0.01463,0
0.36299,-0.00922,0
0.73979,0.03933,0
2.99186,0.02936,0
1.51811,-0.00557,0
1.40883,-0.00076,0
1.16411,-0.0381,0
1.6029,0.00162,0
0.83763,0.02539,0
2.32495,-0.0244,0
1.47749,-0.00732,0
0.26611,-0.04044,0
1.35316,-0.01738,0
1.66308,-0.0188,0
0.74801,0.03866,0
2.00428,-0.02051,0
2.78175,-0.05351,0
0.945,0.00653,0
1.42767,-0.02354,0
2.35422,-0.0476,0
0.51517,0.00803,0
1.61289,-0.00701,0
2.51346,-0.05601,0
2.83095,-0.0158,0
2.10946,-0.03253,0
2.96332,0.01048,0
0.32012,-0.01158,0
0.22736,-0.03217,0
3.06046,0.07069,0
0.51046,0.01469,0
0.89909,0.03857,0
1.58478,0.00427,0
2.57569,-0.04476,0
2.30269,-0.04858,0
2.57634,-0.03072,0
2.57197,-0.03082,0
1.35979,-0.01735,0
1.6209,0.00422,0
2.41389,-0.03252,0
3.07578,0.12582,0
2.13649,-0.02274,0
0.81069,0.02964,0
1.09618,-0.00498,0
1.16096,-0.03444,0
2.93027,-0.02816,0
0.72975,0.04347,0
0.82441,0.01747,0
2.9802,0.0321,0
2.32101,-0.02447,0
3.04761,0.09372,0
0.8423,0.02773,0
2.04975,-0.02818,0
0.49842,0.0078,0
2.37628,-0.03289,0
