2.556182,0.012671,59
2.804431,0.003281,77
2.46283,-0.051038,122
2.305278,-0.038031,116
2.608483,-0.043612,113
2.480965,-0.043607,168
0.874858,0.048617,74
2.384888,-0.064907,103
1.306516,0.063204,63
2.695563,0.01608,77
1.306516,0.063204,23
2.46283,-0.051038,119
1.069904,0.03699,68
2.305278,-0.038031,117
2.695563,0.01608,118
2.654153,0.026489,113
0.704342,-0.03681,65
1.769812,0.0526,95
0.704342,-0.03681,75
2.818409,0.009041,105
2.804431,0.003281,101
2.818409,0.009041,90
2.608483,-0.043612,88
3.099735,0.071568,139
2.480965,-0.043607,116
0.704342,-0.03681,48
2.608483,-0.043612,138
2.642561,-0.018788,106
1.337817,0.053361,87
2.480965,-0.043607,67
1.032498,0.121769,63
1.011811,0.102433,68
2.284939,0.089753,176
1.223961,0.1048,122
2.04911,0.184303,156
1.032498,0.121769,154
0.815176,0.058538,128
2.818409,0.009041,50
3.046559,0.063404,65
1.769812,0.0526,175
2.695563,0.01608,64
1.223961,0.1048,161
1.0558,0.138193,140
2.654153,0.026489,57
3.099735,0.071568,43
1.960469,0.167175,91
3.165794,0.130455,110
1.337817,0.053361,90
2.613233,0.051374,105
1.0558,0.138193,118
2.531871,0.072889,95
2.705556,0.046383,88
1.306516,0.063204,101
1.223961,0.1048,92
1.769812,0.0526,77
3.165794,0.130455,74
0.966521,0.124698,55
2.020717,0.14246,70
2.705556,0.046383,90
3.046559,0.063404,63
1.337817,0.053361,46
2.613233,0.051374,86
3.230209,0.181965,84
1.032498,0.121769,39
2.059562,0.121679,112
1.834324,0.012113,118
1.808004,0.030216,123
1.306516,0.063204,108
3.444635,0.305922,89
1.62161,-0.036738,86
1.721304,-0.012866,89
2.059562,0.121679,75
3.165794,0.130455,46
1.337817,0.053361,91
1.032498,0.121769,75
0.966521,0.124698,73
1.18337,0.078305,95
2.059562,0.121679,66
1.808004,0.030216,80
1.337817,0.053361,75
3.379925,0.301934,139
3.382828,0.300949,133
2.613233,0.051374,102
2.654153,0.026489,108
3.444635,0.305922,125
1.18337,0.078305,60
2.695563,0.01608,133
0.966521,0.124698,107
2.613233,0.051374,183
1.032498,0.121769,129
2.015406,0.08359,152
2.065692,0.083292,178
2.297564,0.175157,164
3.382828,0.300949,139
3.500486,0.351035,126
1.834324,0.012113,154
2.804431,0.003281,120
1.0558,0.138193,80
1.223961,0.1048,70
2.613233,0.051374,74
3.500486,0.351035,56
1.769812,0.0526,95
1.238833,0.141934,93
3.046559,0.063404,66
2.18467,0.069359,58
2.349624,0.058955,64
1.219177,0.156272,75
3.500486,0.351035,117
3.261394,0.148069,116
2.493361,0.02459,193
2.556182,0.012671,175
2.065692,0.083292,157
3.730573,0.540712,183
2.015406,0.08359,160
2.284939,0.089753,216
2.349624,0.058955,192
3.500486,0.351035,177
1.0558,0.138193,190
3.261394,0.148069,159
1.808004,0.030216,153
1.337817,0.053361,221
1.721304,-0.012866,164
1.306516,0.063204,155
2.065692,0.083292,72
1.18337,0.078305,139
2.654153,0.026489,86
1.032498,0.121769,126
2.695563,0.01608,114
2.18467,0.069359,123
2.818409,0.009041,105
2.349624,0.058955,111
3.500486,0.351035,97
2.695563,0.01608,91
3.230209,0.181965,98
1.808004,0.030216,84
2.015406,0.08359,74
1.769812,0.0526,59
2.349624,0.058955,57
3.046559,0.063404,94
3.761692,0.643095,176
3.099735,0.071568,86
3.165794,0.130455,62
1.306516,0.063204,86
2.349624,0.058955,85
3.444635,0.305922,139
