1.834324,0.012113,2
0.314449,-0.013223,2
0.307149,0.008126,1
2.608483,-0.043612,500
0.091038,0.032602,1
1.61867,-0.00266,1
1.442528,-0.023856,2
1.240601,-0.025463,2
1.699652,-0.016768,2
1.721304,-0.012866,2
1.318918,-0.010071,45
0.535834,-0.017968,1
2.084916,0.015361,499
2.509528,-0.000782,499
1.124811,-0.029209,2
0.074755,0.012698,36
1.603824,-0.043609,498
0.314449,-0.013223,39
1.702028,-0.034093,498
2.026107,0.006696,498
0.936577,-0.012981,35
1.106583,-0.019049,341
1.442528,-0.023856,498
2.357048,0.016759,497
1.3868,-0.015835,497
1.849319,-0.041063,497
1.797531,-0.04755,497
0.091038,0.032602,28
1.62161,-0.036738,496
2.363563,-0.01279,4
0.862167,-0.036198,285
1.240601,-0.025463,495
0.307149,0.008126,37
2.261869,0.030369,493
0.109753,0.001594,493
1.946388,-0.027298,491
2.631278,-0.040828,491
2.960859,-0.184883,490
2.938243,-0.185426,490
0.531614,-0.054911,388
2.806462,-0.108803,192
1.637129,-0.051765,488
2.8887,-0.172291,486
1.124811,-0.029209,481
2.414015,0.028823,478
0.091038,0.032602,17
0.534903,-0.081267,94
0.074755,0.012698,462
0.314449,-0.013223,369
0.936577,-0.012981,64
1.318918,-0.010071,451
0.307149,0.008126,446
0.091038,0.032602,154
2.556182,0.012671,42
0.936577,-0.012981,4
0.534903,-0.081267,22
0.936577,-0.012981,13
2.556182,0.012671,115
0.534903,-0.081267,84
0.936577,-0.012981,172
2.806462,-0.108803,169
0.091038,0.032602,288
0.534903,-0.081267,34
2.556182,0.012671,113
0.534903,-0.081267,59
0.862167,-0.036198,102
0.984138,-0.064404,3
1.106583,-0.019049,150
0.534903,-0.081267,42
0.936577,-0.012981,136
2.806462,-0.108803,26
0.523749,0.023716,100
0.640981,0.040069,98
0.465154,0.033205,98
0.496146,0.050714,98
0.845892,0.020231,93
0.857564,0.032822,79
0.711105,0.029756,91
2.556182,0.012671,67
0.314449,-0.013223,5
2.806462,-0.108803,79
0.314449,-0.013223,70
2.556182,0.012671,1
0.857564,0.032822,10
0.314449,-0.013223,4
