1.834324,0.012113,92
0.314449,-0.013223,56
0.307149,0.008126,65
1.442528,-0.023856,103
1.61867,-0.00266,101
1.3868,-0.015835,120
0.047415,0.034631,108
0.314449,-0.013223,148
2.815377,0.066351,222
2.705556,0.046383,299
2.556182,0.012671,284
2.084916,0.015361,272
0.535834,-0.017968,161
1.834324,0.012113,250
2.631723,0.003071,148
0.074755,0.012698,192
0.857564,0.032822,129
1.721304,-0.012866,299
2.509528,-0.000782,370
2.363563,-0.01279,367
1.442528,-0.023856,273
1.3868,-0.015835,309
1.318918,-0.010071,318
1.62161,-0.036738,325
0.109753,0.001594,271
1.699652,-0.016768,292
2.815377,0.066351,391
1.106583,-0.019049,332
0.936577,-0.012981,308
0.314449,-0.013223,339
2.705556,0.046383,350
0.523749,0.023716,364
0.307149,0.008126,270
0.711105,0.029756,342
1.603824,-0.043609,295
2.084916,0.015361,250
1.834324,0.012113,272
2.894607,0.096147,310
0.640981,0.040069,268
2.877523,0.079198,461
1.318918,-0.010071,238
1.699652,-0.016768,242
1.3868,-0.015835,235
1.106583,-0.019049,226
1.240601,-0.025463,205
2.968393,0.086519,385
0.857564,0.032822,151
0.845892,0.020231,175
0.711105,0.029756,139
0.640981,0.040069,114
2.815377,0.066351,179
2.493851,-0.035161,90
1.699652,-0.016768,195
1.3868,-0.015835,171
1.721304,-0.012866,193
0.496146,0.050714,119
0.711105,0.029756,122
1.702028,-0.034093,164
1.834324,0.012113,131
1.442528,-0.023856,161
2.384888,-0.064907,119
0.857564,0.032822,89
1.055096,0.043041,108
1.21078,0.042426,78
0.845892,0.020231,126
1.721304,-0.012866,81
0.640981,0.040069,115
1.18337,0.078305,85
1.442528,-0.023856,94
2.246836,-0.090059,70
0.496146,0.050714,98
2.305278,-0.038031,47
2.608483,-0.043612,96
1.702028,-0.034093,90
1.21078,0.042426,123
1.797531,-0.04755,208
0.640981,0.040069,321
1.055096,0.043041,244
0.271265,0.054351,190
2.174354,-0.063655,225
0.496146,0.050714,444
0.711105,0.029756,568
2.52243,-0.086161,125
0.845892,0.020231,443
2.818409,0.009041,468
1.442528,-0.023856,488
2.384888,-0.064907,551
0.857564,0.032822,728
1.702028,-0.034093,444
3.046559,0.063404,402
2.608483,-0.043612,572
1.3868,-0.015835,681
2.631278,-0.040828,540
2.246836,-0.090059,500
0.947801,0.041408,697
0.465154,0.033205,686
1.894847,-0.055989,880
1.849319,-0.041063,857
1.318918,-0.010071,637
2.174354,-0.063655,740
0.874858,0.048617,583
3.206473,0.082543,563
0.640981,0.040069,603
1.637129,-0.051765,775
0.307149,0.008126,548
3.043084,0.04195,435
1.603824,-0.043609,736
1.797531,-0.04755,698
0.523749,0.023716,657
1.702028,-0.034093,555
3.099735,0.071568,621
3.046559,0.063404,609
0.845892,0.020231,501
0.314449,-0.013223,442
1.055096,0.043041,483
1.62161,-0.036738,416
0.711105,0.029756,449
2.631278,-0.040828,595
1.937938,-0.059436,489
0.857564,0.032822,406
0.874858,0.048617,464
1.442528,-0.023856,450
3.206473,0.082543,404
3.043084,0.04195,389
1.3868,-0.015835,397
1.21078,0.042426,158
0.640981,0.040069,402
2.174354,-0.063655,377
2.305278,-0.038031,261
0.947801,0.041408,366
0.465154,0.033205,360
2.818409,0.009041,245
0.815176,0.058538,350
2.608483,-0.043612,300
1.637129,-0.051765,333
0.523749,0.023716,372
2.598326,-0.078578,77
2.190976,-0.031336,82
1.797531,-0.04755,343
0.711105,0.029756,318
2.384888,-0.064907,253
3.274438,0.124754,261
0.756537,0.064099,180
3.206473,0.082543,211
1.442528,-0.023856,317
1.603824,-0.043609,262
2.493851,-0.035161,203
0.874858,0.048617,319
2.839926,-0.036006,122
1.318918,-0.010071,288
2.15754,-0.040125,294
0.465154,0.033205,285
1.62161,-0.036738,263
1.937938,-0.059436,284
0.640981,0.040069,287
0.947801,0.041408,274
3.043084,0.04195,195
3.099735,0.071568,373
0.857564,0.032822,239
1.702028,-0.034093,316
2.174354,-0.063655,189
2.190976,-0.031336,317
2.493851,-0.035161,104
3.046559,0.063404,329
1.797531,-0.04755,376
2.509528,-0.000782,370
1.894847,-0.055989,342
1.055096,0.043041,190
1.699652,-0.016768,339
2.631723,0.003071,371
0.711105,0.029756,121
0.496146,0.050714,121
2.174354,-0.063655,355
0.640981,0.040069,105
3.043084,0.04195,322
1.721304,-0.012866,331
2.15754,-0.040125,182
3.274438,0.124754,270
