2.618063,-0.003412,8
0.280526,-0.003412,39
1.409404,-0.001152,21
0.004176,-0.014623,9
1.193806,-0.011146,18
2.339669,0.012744,35
1.061959,-0.000192,16
0.842102,-0.013776,2
0.054124,0.009271,8
2.965256,-0.002219,27
1.053975,-0.010946,17
0.864543,-0.000379,14
1.732335,-0.000923,8
2.298379,0.015995,8
2.52995,-0.013715,20
1.020255,-0.005972,3
2.452517,-0.016427,36
0.187097,0.005376,38
2.025418,0.023949,30
2.482451,-0.004765,11
2.684681,0.016964,56
0.56363,-0.001424,30
0.113981,0.009174,61
1.405223,-0.020753,53
1.153033,-0.025109,12
1.910668,0.003581,44
2.413464,0.013635,8
2.070582,0.021472,55
1.271182,-0.040393,24
1.597488,0.004766,33
1.436982,-0.023288,41
2.507853,-0.018773,26
1.727672,0.011361,34
1.378828,-0.017578,66
0.504446,-0.009326,20
0.987425,-0.009119,48
1.01634,-0.018003,26
1.907495,0.011827,69
1.891517,0.030004,79
2.203731,0.001205,27
0.042938,0.017663,38
1.266876,-0.034471,22
1.634911,0.00794,20
1.194342,-0.030656,11
1.158677,-0.020055,54
2.568893,-0.014013,6
1.828658,0.010289,56
2.810146,0.047475,9
2.958248,0.075677,92
0.902564,-0.020728,22
0.763138,-0.003155,25
1.95487,0.029008,66
1.412625,-0.023329,23
1.893176,0.004806,56
2.11402,-0.003392,12
1.909688,0.021733,58
1.899088,0.014162,16
2.208546,-0.014519,62
2.106947,0.010383,27
1.000362,-0.002184,66
0.651223,-0.004209,28
1.965891,0.03173,88
2.802474,0.051307,95
1.375489,-0.025294,36
2.649488,0.027377,52
1.577242,-0.014987,108
0.134675,-0.005835,20
0.598322,0.002814,31
0.77721,0.002664,57
0.594557,-0.000218,59
1.895679,0.030522,99
0.385822,-0.026849,32
2.413464,0.013635,6
1.086087,-0.002541,82
1.727672,0.011361,1
1.949656,0.016443,11
1.508428,-0.0246,50
2.774439,0.073033,43
0.621838,0.015929,106
2.537719,-0.006655,69
1.940132,0.022,31
0.967053,0.016227,14
0.359677,-0.014131,46
0.187606,0.018315,99
1.766904,-0.002517,85
0.373675,-0.03108,42
0.759885,0.029089,30
1.860083,-0.005131,101
0.113743,0.031473,10
1.899088,0.014162,124
1.688878,0.005185,9
1.768254,0.02636,53
1.335767,-0.015344,55
1.459595,-0.027052,16
1.686392,-0.012349,65
0.566776,-0.004646,54
2.855807,0.055932,63
0.631717,0.004394,32
1.737661,0.022271,34
2.593764,0.014327,9
0.651223,-0.004209,14
1.503002,-0.022682,66
1.269643,-0.018789,69
0.967053,0.016227,13
1.527707,-0.028998,15
0.803814,0.01731,126
0.132898,0.023668,76
1.108273,-0.017552,82
2.507853,-0.018773,39
2.954561,0.090533,12
0.627158,-0.011185,91
2.087975,0.024466,181
0.363565,0.006639,5
0.569639,-0.01879,36
2.888032,0.052555,58
0.45303,-0.014873,47
0.845132,0.016299,55
2.489223,-0.002479,13
1.509495,-0.011459,6
2.883792,0.041232,114
2.028103,0.027161,24
0.279784,-0.022509,51
1.594033,-0.024594,15
0.56363,-0.001424,104
2.110369,0.003236,115
2.771321,0.069325,26
2.750008,0.070982,28
0.187097,0.005376,3
1.408893,-0.006073,35
0.387026,0.003003,54
1.909688,0.021733,64
1.140349,-0.010314,34
0.598322,0.002814,78
2.91789,0.063236,4
