0.314449,-0.013223,1
1.427398,-0.023473,1
0.285145,-0.058895,1
0.845892,0.020231,1
2.349624,0.058955,2
1.62161,-0.036738,2
2.818409,0.009041,1
1.106583,-0.019049,1
2.613233,0.051374,2
0.845892,0.020231,1
0.288498,-0.069641,1
1.342069,-0.063917,1
0.285145,-0.058895,2
0.319708,-0.061032,2
1.442528,-0.023856,2
0.288498,-0.069641,1
2.300883,0.091434,1
2.584497,0.091246,1
2.065692,0.083292,1
0.535834,-0.017968,2
0.285145,-0.058895,1
1.106583,-0.019049,1
1.427398,-0.023473,1
2.284939,0.089753,1
2.300883,0.091434,2
1.294121,0.003458,1
1.055096,0.043041,2
1.428541,0.010874,2
0.535834,-0.017968,1
1.294121,0.003458,1
2.284939,0.089753,1
1.428541,0.010874,2
1.808004,0.030216,2
0.926368,0.08877,1
2.300883,0.091434,1
1.834324,0.012113,1
1.427398,-0.023473,5
0.971176,0.074932,2
2.18467,0.069359,2
1.61867,-0.00266,5
2.685272,0.215359,1
2.300883,0.091434,4
1.834324,0.012113,5
1.442528,-0.023856,5
0.971176,0.074932,3
2.18467,0.069359,5
2.284939,0.089753,4
1.808004,0.030216,4
3.106901,0.267707,13
3.262035,0.299883,13
1.40836,-0.036879,3
3.25914,0.319681,12
1.106583,-0.019049,3
0.926368,0.08877,3
2.300883,0.091434,4
1.61867,-0.00266,3
2.685272,0.215359,10
1.427398,-0.023473,5
1.055096,0.043041,5
1.342069,-0.063917,3
1.442528,-0.023856,6
0.926368,0.08877,4
0.971176,0.074932,4
2.284939,0.089753,9
2.300883,0.091434,8
1.834324,0.012113,8
1.40836,-0.036879,6
2.18467,0.069359,7
2.586449,0.122844,6
1.342069,-0.063917,5
1.106583,-0.019049,5
0.94299,0.049073,5
0.722436,0.122669,3
1.808004,0.030216,4
1.61867,-0.00266,4
3.25914,0.319681,2
0.778026,0.095911,1
1.342069,-0.063917,2
3.281233,0.346667,3
1.106583,-0.019049,2
0.815176,0.058538,2
2.300883,0.091434,2
2.284939,0.089753,2
1.637129,-0.051765,2
1.603824,-0.043609,2
1.62161,-0.036738,3
1.834324,0.012113,2
2.18467,0.069359,1
2.284939,0.089753,2
0.874858,0.048617,1
0.815176,0.058538,1
1.603824,-0.043609,1
2.779671,0.252791,2
1.342069,-0.063917,2
2.685272,0.215359,2
0.94299,0.049073,1
1.637129,-0.051765,1
1.603824,-0.043609,1
2.936844,0.375935,1
2.284939,0.089753,1
1.106583,-0.019049,1
2.300883,0.091434,2
2.779671,0.252791,1
1.62161,-0.036738,1
2.18467,0.069359,1
0.94299,0.049073,2
0.722436,0.122669,1
2.284939,0.089753,1
1.106583,-0.019049,2
2.779671,0.252791,1
0.778026,0.095911,1
1.62161,-0.036738,1
0.94299,0.049073,1
1.427398,-0.023473,1
1.40836,-0.036879,1
0.778026,0.095911,2
1.834324,0.012113,2
2.936844,0.375935,2
1.442528,-0.023856,2
1.40836,-0.036879,1
3.250083,0.621339,2
2.065692,0.083292,1
1.808004,0.030216,1
2.685272,0.215359,2
1.427398,-0.023473,1
2.18467,0.069359,1
1.106583,-0.019049,1
1.637129,-0.051765,1
1.603824,-0.043609,1
2.779671,0.252791,3
1.834324,0.012113,2
1.055096,0.043041,1
2.936844,0.375935,3
3.083317,0.498164,4
1.442528,-0.023856,1
2.284939,0.089753,4
3.206361,0.550628,4
1.603824,-0.043609,3
3.358335,0.629387,11
1.62161,-0.036738,3
1.808004,0.030216,3
1.61867,-0.00266,1
1.104693,-0.182581,3
1.257804,-0.142775,1
2.968632,0.435441,3
2.300883,0.091434,1
1.276982,-0.16254,2
3.428653,0.694424,28
1.834324,0.012113,2
2.065692,0.083292,2
3.49366,0.715477,21
1.637129,-0.051765,3
1.62161,-0.036738,2
0.983618,-0.225384,3
1.110073,-0.205874,3
1.276982,-0.16254,2
1.834324,0.012113,2
2.18467,0.069359,2
2.720977,0.170084,2
1.808004,0.030216,1
2.300883,0.091434,1
1.62161,-0.036738,1
2.18467,0.069359,1
1.257804,-0.142775,1
1.202876,-0.17546,1
1.225888,-0.153875,1
2.720977,0.170084,1
1.808004,0.030216,1
1.637129,-0.051765,1
2.300883,0.091434,1
1.62161,-0.036738,2
2.284939,0.089753,1
1.808004,0.030216,2
1.637129,-0.051765,1
1.242793,-0.086259,1
3.281233,0.346667,163
3.262035,0.299883,163
2.720977,0.170084,1
1.603824,-0.043609,1
1.808004,0.030216,1
2.065692,0.083292,1
3.25914,0.319681,166
1.62161,-0.036738,1
0.983618,-0.225384,1
2.586449,0.122844,1
1.834324,0.012113,2
3.154414,0.112649,160
2.720977,0.170084,3
3.160313,0.114273,164
1.637129,-0.051765,1
3.358335,0.629387,16
2.065692,0.083292,2
3.27524,0.428984,15
1.110073,-0.205874,3
1.276982,-0.16254,2
1.637129,-0.051765,2
1.603824,-0.043609,2
1.257804,-0.142775,3
1.62161,-0.036738,2
3.046559,0.063404,2
1.225888,-0.153875,2
3.099735,0.071568,3
1.603824,-0.043609,1
2.065692,0.083292,1
1.849319,-0.041063,2
1.40836,-0.036879,5
1.637129,-0.051765,3
1.242793,-0.086259,4
1.342069,-0.063917,4
2.613233,0.051374,1
1.603824,-0.043609,5
2.584497,0.091246,4
2.839926,-0.036006,4
2.300883,0.091434,3
1.62161,-0.036738,5
1.834324,0.012113,1
2.674029,0.055529,2
2.065692,0.083292,4
1.151558,-0.092381,9
2.331038,0.062114,233
2.380163,0.063797,160
2.839926,-0.036006,8
2.613233,0.051374,5
1.242793,-0.086259,8
2.284939,0.089753,159
1.287437,-0.092431,16
2.300883,0.091434,371
1.603824,-0.043609,427
2.349624,0.058955,427
2.065692,0.083292,1
1.62161,-0.036738,427
1.808004,0.030216,32
1.637129,-0.051765,426
3.414267,0.702419,58
3.428653,0.694424,425
1.342069,-0.063917,424
2.556182,0.012671,4
1.834324,0.012113,26
2.436713,0.025378,420
3.064018,-0.074441,419
1.427398,-0.023473,419
1.40836,-0.036879,419
1.442528,-0.023856,418
2.509528,-0.000782,418
1.225888,-0.153875,418
2.755767,-0.114802,417
1.202876,-0.17546,416
2.608483,-0.043612,274
2.674641,-0.089871,415
2.065692,0.083292,35
1.257804,-0.142775,414
1.287437,-0.092431,401
1.834324,0.012113,303
1.808004,0.030216,9
2.065692,0.083292,26
3.414267,0.702419,367
