2.457931,0.007841,1
1.2173,-0.002701,1
1.639541,0.013112,1
2.83822,0.001483,1
0.103376,-0.005122,1
0.394765,0.009443,1
1.759527,-0.002824,1
1.704437,-0.010792,1
2.994178,0.008163,1
2.620673,0.006193,1
1.264054,-0.000663,1
2.416781,-0.009555,1
1.435863,-0.002739,1
1.848871,0.011124,1
1.358747,-0.001482,1
1.078217,-0.012143,1
0.651223,-0.004209,1
1.540769,-0.032109,1
0.74044,0.044157,1
2.462769,-0.042412,1
0.481606,0.018777,1
1.015242,0.000114,1
1.030926,0.004522,1
2.762675,-0.007042,1
1.436982,-0.023288,1
0.402732,-0.005586,1
2.408499,-0.024673,1
2.587556,-0.028141,1
2.623948,-0.045526,1
1.828658,0.010289,1
1.353791,-0.026044,1
1.516613,-0.03824,1
1.941316,0.012162,1
1.266876,-0.034471,1
2.390791,-0.04797,1
2.658,-0.027259,1
1.84661,0.055464,1
2.0189,-0.00298,1
0.20768,0.029274,1
1.123348,0.030054,1
0.481606,0.018777,1
1.516445,0.070583,1
2.745231,-0.014144,1
0.827962,-0.00032,1
1.526973,0.072159,1
1.652741,0.045736,1
0.360312,0.029566,1
2.238122,0.004359,1
1.020589,0.021885,1
1.182058,0.065678,1
1.777294,0.041208,1
2.593379,-0.051289,1
0.539544,0.028761,1
2.451988,-0.010074,1
2.589216,-0.038637,1
2.507853,-0.018773,1
2.391556,-0.022623,1
1.628415,0.067986,1
0.423419,-0.004156,1
3.055115,0.061089,1
2.407171,-0.037145,1
1.516445,0.070583,1
1.294316,0.062796,1
2.258515,-0.000134,1
2.82181,0.040598,1
2.833152,0.042815,1
1.308461,0.073654,1
2.417635,-0.013993,1
1.891517,0.030004,1
1.659265,0.05729,1
0.205963,-0.022458,1
1.710621,0.051781,1
1.205881,0.054187,1
0.875213,0.030935,1
1.812116,0.04434,1
1.298111,0.01806,1
1.587482,-0.004959,1
0.407789,-0.039761,1
3.054391,0.063419,1
1.639541,0.013112,1
2.177511,0.032743,1
2.036092,0.015088,1
1.366673,0.020939,1
1.226436,0.038637,1
0.786404,-0.01028,1
1.974489,0.004847,1
2.002512,0.017045,1
3.111628,0.054923,1
3.056775,0.048797,1
0.20676,-0.039938,1
2.612822,0.027713,1
3.07052,0.054164,1
2.107201,0.025244,1
2.429725,-0.010118,1
2.551001,-0.020118,1
0.733984,0.013964,1
1.409574,0.042963,1
1.001321,0.01884,1
1.378625,0.0498,1
0.31797,-0.105408,1
1.621634,0.030527,1
1.039858,0.048823,1
1.447207,0.024212,1
0.643649,-0.011889,1
2.190278,-0.006426,1
2.075135,-0.015776,1
1.374259,0.034364,1
2.451988,-0.010074,1
0.693141,0.005812,1
2.009651,-0.008522,1
2.589216,-0.038637,1
1.298111,0.01806,1
2.519438,-0.031585,1
0.98192,0.028386,1
1.36514,0.030632,1
2.18467,0.069359,1
1.895679,0.030522,1
2.10216,0.077041,1
1.945095,0.055816,1
0.789228,0.044331,1
0.751764,0.020501,1
2.489223,-0.002479,1
1.73489,0.030044,1
3.172118,-0.128069,1
0.875213,0.030935,1
2.22121,0.088976,1
1.639613,0.07527,1
1.774286,0.077187,1
2.398695,0.034209,1
1.2121,0.037017,1
0.513124,-0.050626,1
2.057165,0.119855,1
1.2747,0.019413,1
1.915493,0.091744,1
1.711487,0.082803,1
2.739703,-0.080838,1
2.643454,-0.070432,1
2.804623,-0.086638,1
1.659265,0.05729,1
1.960088,0.078015,1
1.318928,0.035457,1
2.74281,-0.099586,1
0.475054,-0.087224,1
0.511658,-0.042021,1
2.090507,0.114467,1
1.571812,0.044441,1
1.393306,0.043299,1
2.091096,0.100586,1
2.348546,0.099137,1
1.325174,0.066258,1
0.958275,0.071346,1
2.930903,-0.10544,1
2.018102,0.117847,1
2.114711,0.102608,1
1.133968,0.065996,1
0.57367,-0.048749,1
2.744874,-0.049035,1
1.685562,0.138719,1
2.373037,0.073754,1
1.294512,0.086303,1
0.452074,-0.062885,1
1.364351,0.056372,1
2.26126,0.086481,1
1.21837,0.066644,1
0.591616,-0.068431,1
1.170543,0.055215,1
0.728887,-0.011039,1
2.844097,-0.086532,1
2.556071,0.004117,1
1.915258,0.145985,1
2.246283,0.085698,1
0.481052,-0.09019,1
1.516445,0.070583,1
1.705087,0.122504,1
1.78656,0.133585,1
1.364351,0.056372,1
0.832382,-0.001342,1
0.615021,-0.077198,1
0.907121,0.001439,1
2.267012,0.099033,1
0.591616,-0.068431,1
2.484009,0.019788,1
1.900421,0.1503,1
1.208444,0.025435,1
2.090507,0.114467,1
2.432541,0.062177,1
2.589216,-0.038637,1
1.393306,0.043299,1
0.732199,-0.079957,1
1.639613,0.07527,1
0.707895,-0.100083,1
1.366582,0.056408,1
2.658098,-0.092134,1
1.397918,0.058563,1
2.812196,-0.1342,1
0.700551,-0.094831,1
3.116532,-0.260481,1
1.103693,0.007441,1
0.987425,-0.009119,1
0.600032,-0.117448,1
3.019901,-0.196958,1
1.739464,0.099216,1
0.518988,-0.126885,1
1.524596,0.082268,1
3.301799,-0.313802,1
1.46271,0.049706,1
1.647603,0.073031,1
2.927356,-0.118516,1
2.448037,0.039449,1
1.526973,0.072159,1
1.667071,0.093985,1
1.832591,0.100211,1
1.755682,0.104513,1
2.359799,0.083293,1
1.174772,-0.027413,1
2.298103,0.070546,1
1.434513,0.021098,1
1.697816,0.090867,1
1.487211,0.033475,1
1.651779,0.082468,1
0.992014,0.005583,1
2.892103,-0.093155,1
2.091096,0.100586,1
2.930903,-0.10544,1
3.064162,-0.132631,1
2.445836,0.011344,1
0.98192,0.028386,1
2.155084,0.071477,1
0.987425,-0.009119,1
1.174772,-0.027413,1
0.756537,0.064099,1
3.425034,-0.371242,1
3.279409,-0.284232,1
1.47545,-0.021561,1
1.466055,-0.01192,1
2.011381,0.113697,1
1.240601,-0.025463,1
2.090507,0.114467,1
2.888044,-0.070511,1
2.451988,-0.010074,1
3.136537,-0.184111,1
3.467923,-0.368388,1
1.307116,-0.009628,1
1.238873,0.016006,1
2.859682,-0.103074,1
2.205181,0.066583,1
2.7158,-0.062622,1
2.744874,-0.049035,1
1.197775,0.007153,1
2.927356,-0.118516,1
1.059897,0.056416,1
2.815837,-0.070842,1
1.237824,0.014672,1
1.264054,-0.000663,1
1.621634,0.030527,1
2.417635,-0.013993,1
2.914467,-0.109467,1
