0.063965,0.001519,2
1.085221,0.003947,3
0.621245,-0.004578,2
2.5469,0.007624,2
0.895481,-0.012754,1
0.366256,0.012576,3
1.367754,-0.005816,3
2.390486,0.012266,3
1.629004,0.005209,3
2.022873,-0.007646,3
0.762983,0.004539,3
2.393891,0.01325,5
2.676231,0.007462,2
1.296864,-0.022147,3
2.258515,-0.000134,2
2.335788,-0.005539,4
2.370202,0.009327,7
0.597284,0.005722,5
2.036092,0.015088,4
0.827962,-0.00032,2
0.811731,0.005981,2
1.949656,0.016443,1
2.313964,0.00154,5
1.283304,-0.037328,5
1.387186,-0.0396,5
0.367464,-0.010437,4
2.838418,0.006004,6
0.354547,0.008287,5
1.18993,-0.019781,3
1.335767,-0.015344,2
1.13072,-0.016886,2
1.034506,-0.017011,2
1.798179,0.024948,7
0.84271,0.013495,3
0.320578,0.019854,3
0.206567,0.024929,2
1.100743,-0.034241,3
1.786499,0.026319,9
0.718942,0.000953,3
2.480047,0.039885,4
2.931999,0.025943,9
0.820181,0.015227,2
1.861657,0.041106,5
1.654017,-0.006188,4
2.258515,-0.000134,5
2.000447,0.041201,6
1.412767,-0.050448,11
2.299061,0.016544,4
1.641454,-0.009014,3
2.103351,0.026629,11
0.195271,0.032432,4
2.047408,0.018494,4
1.579642,0.002011,2
0.347147,0.01452,5
0.350517,0.018825,5
1.11262,-0.04928,5
2.458349,0.004057,12
1.432546,-0.024505,1
1.412625,-0.023329,4
0.600134,0.033346,2
0.477035,0.029692,10
2.467115,0.01,1
1.736042,0.011583,3
0.785156,0.045444,9
2.019477,0.027201,3
2.837083,0.035787,7
2.4169,-0.001162,8
0.223018,0.021227,4
0.682806,0.034697,3
2.865048,0.032538,11
1.631124,-0.008079,6
0.193667,0.018116,1
1.748539,0.033397,6
0.464485,0.026751,11
2.82181,0.040598,5
2.380348,-0.010151,12
0.881783,0.025584,5
2.672587,0.049576,8
1.179619,-0.058938,17
0.635858,0.022451,7
2.843833,0.02334,14
2.246954,-0.000736,6
2.595897,0.047622,9
2.325943,-0.012931,2
1.292104,-0.053522,3
0.394765,0.009443,10
0.826997,0.02078,3
1.113598,-0.026609,2
2.883792,0.041232,10
2.966448,0.029198,10
0.582266,0.014121,6
1.727672,0.011361,4
2.444801,0.023185,3
2.0065,0.02705,6
2.176008,0.00809,11
2.833152,0.042815,9
0.968529,0.012519,14
0.375749,0.036417,1
2.223266,-0.019259,1
2.339669,0.012744,1
1.13072,-0.016886,6
1.803786,0.038969,1
2.387143,0.011792,4
2.736661,0.037295,19
2.994178,0.008163,2
0.180384,0.035626,1
2.721044,0.048984,16
1.314961,-0.064797,10
2.070582,0.021472,5
0.830933,0.043436,2
2.5469,0.007624,4
2.863458,0.042412,2
1.442955,-0.013187,7
2.466893,0.023112,2
2.517338,0.024664,7
1.269552,-0.058939,6
1.116962,-0.040784,9
0.320578,0.019854,14
2.335788,-0.005539,14
2.726561,0.049422,11
0.770774,0.020022,3
2.414683,0.016476,6
2.299061,0.016544,1
0.151682,0.035763,5
2.536838,0.029713,13
1.503002,-0.022682,7
0.724803,0.014202,1
2.855807,0.055932,22
0.387026,0.003003,3
2.393891,0.01325,6
2.844556,0.054938,3
1.965891,0.03173,2
0.845132,0.016299,14
1.622901,-0.00236,3
2.598543,0.046248,2
2.645004,0.018821,1
1.61092,0.00765,3
1.629004,0.005209,7
1.412625,-0.023329,13
1.263026,-0.055091,3
1.235269,-0.060973,3
0.826997,0.02078,2
0.501066,0.034672,15
0.223018,0.021227,16
0.180739,0.008894,5
0.755145,0.033303,14
2.56555,0.016586,8
0.187606,0.018315,8
1.928733,0.025417,26
2.261648,-0.005916,4
2.089612,0.039152,5
1.552767,0.006656,1
0.468474,0.045498,1
1.941316,0.012162,14
2.299061,0.016544,6
2.195363,0.022855,1
2.467115,0.01,3
0.324803,0.008168,3
2.815658,0.068838,2
2.941525,0.051391,11
0.477035,0.029692,12
2.755622,0.070775,4
2.82181,0.040598,3
2.303857,0.028581,11
2.203731,0.001205,3
2.246954,-0.000736,36
1.731667,0.030393,14
2.313964,0.00154,3
0.857518,0.043185,17
0.830933,0.043436,1
2.598543,0.046248,3
0.594615,0.033262,23
2.616408,0.043559,3
2.480047,0.039885,25
2.339669,0.012744,3
0.967053,0.016227,8
1.536533,0.019008,15
1.334259,-0.052493,3
0.572258,0.019404,24
0.911697,0.034941,3
2.864257,0.040597,6
1.292104,-0.053522,12
0.187097,0.005376,22
2.931999,0.025943,3
0.123561,0.007248,16
1.794782,0.020409,5
1.949656,0.016443,5
2.106947,0.010383,21
1.691197,0.014175,4
2.595897,0.047622,1
0.775344,0.037595,5
2.954646,0.049542,5
0.830933,0.043436,8
0.185214,-0.000737,3
1.263026,-0.055091,22
2.210628,0.029857,13
1.503002,-0.022682,3
2.56555,0.016586,7
1.085221,0.003947,27
2.612822,0.027713,13
1.100743,-0.034241,6
0.635858,0.022451,8
2.721044,0.048984,1
0.582266,0.014121,8
2.466654,0.037186,9
2.143278,0.017317,4
1.58578,0.020975,3
0.193667,0.018116,14
0.464485,0.026751,2
1.113598,-0.026609,6
2.694619,0.066157,12
0.347147,0.01452,5
1.895972,0.034842,34
2.103351,0.026629,1
0.156537,0.024356,7
1.314961,-0.064797,28
2.407409,0.028234,18
0.974641,0.009912,2
1.742841,0.040426,3
1.5962,0.029118,5
0.187606,0.018315,5
0.974282,0.028725,8
2.036092,0.015088,2
1.552767,0.006656,35
0.600134,0.033346,18
2.582861,0.048277,5
0.148709,0.02722,55
0.325621,0.038585,1
2.0189,-0.00298,5
0.366256,0.012576,14
2.467115,0.01,14
1.235269,-0.060973,2
1.495137,0.006375,5
0.2572,0.006432,3
0.98192,0.028386,6
2.755622,0.070775,20
1.786499,0.026319,6
0.896161,0.013313,13
2.690073,0.049362,15
2.721044,0.048984,7
2.370202,0.009327,3
0.647326,0.048071,10
2.244073,-0.003676,8
1.432546,-0.024505,11
0.881783,0.025584,48
2.837083,0.035787,15
1.412625,-0.023329,2
0.682806,0.034697,3
1.965891,0.03173,3
2.695156,0.040396,10
2.047408,0.018494,4
0.454113,0.030488,8
1.334259,-0.052493,2
2.339669,0.012744,1
1.174447,-0.05447,3
0.325621,0.038585,27
2.853399,0.04073,2
0.682821,0.032728,3
1.642462,0.032741,11
0.320578,0.019854,2
0.775344,0.037595,7
2.659521,0.027142,10
2.536838,0.029713,20
0.785156,0.045444,16
1.67063,0.025481,8
1.235269,-0.060973,7
1.691197,0.014175,61
1.045981,-0.022993,3
2.036092,0.015088,1
2.736661,0.037295,22
0.816171,0.042575,10
0.180384,0.035626,6
