0.314449,-0.013223,59
1.61867,-0.00266,61
0.074755,0.012698,59
0.314449,-0.013223,48
1.428541,0.010874,42
1.834324,0.012113,66
2.436713,0.025378,84
0.535834,-0.017968,49
2.556182,0.012671,92
1.808004,0.030216,60
1.294121,0.003458,51
1.834324,0.012113,71
2.556182,0.012671,95
2.331038,0.062114,142
1.808004,0.030216,129
2.349624,0.058955,139
0.441588,0.081645,114
3.016905,-0.046125,260
2.380163,0.063797,158
1.834324,0.012113,140
2.855165,-0.081825,137
1.442528,-0.023856,129
2.18467,0.069359,132
2.556182,0.012671,133
2.331038,0.062114,138
1.229562,0.043704,87
1.834324,0.012113,76
1.427398,-0.023473,79
2.839926,-0.036006,138
1.849319,-0.041063,88
1.055096,0.043041,84
2.509528,-0.000782,105
1.637129,-0.051765,56
1.771636,-0.091721,86
1.894847,-0.055989,149
3.064018,-0.074441,240
3.201552,-0.094331,215
2.300883,0.091434,202
1.294121,0.003458,145
1.055096,0.043041,162
1.442528,-0.023856,156
0.66175,-0.216537,156
1.603824,-0.043609,129
2.674029,0.055529,318
2.613233,0.051374,148
2.818409,0.009041,301
1.771636,-0.091721,288
1.294121,0.003458,187
1.894847,-0.055989,209
2.18467,0.069359,254
1.64698,-0.085815,260
2.584497,0.091246,271
3.201552,-0.094331,258
1.183079,0.076609,381
1.40836,-0.036879,371
1.442528,-0.023856,400
1.229562,0.043704,337
3.064018,-0.074441,173
0.94299,0.049073,429
2.300883,0.091434,146
0.971176,0.074932,372
0.68732,-0.13131,341
0.845892,0.020231,399
3.044172,-0.044799,177
2.18467,0.069359,189
2.349624,0.058955,219
2.065692,0.083292,180
1.62161,-0.036738,162
3.25366,-0.04004,182
2.380163,0.063797,125
3.064018,-0.074441,164
1.294121,0.003458,140
0.874858,0.048617,177
3.044172,-0.044799,116
2.300883,0.091434,96
2.284939,0.089753,99
1.183079,0.076609,105
1.40836,-0.036879,194
0.971176,0.074932,171
2.065692,0.083292,163
1.834324,0.012113,155
1.229562,0.043704,206
1.294121,0.003458,185
2.380163,0.063797,214
2.331038,0.062114,312
3.298828,-0.154401,396
1.637129,-0.051765,168
3.044172,-0.044799,383
0.815176,0.058538,127
0.926368,0.08877,119
3.016905,-0.046125,334
2.18467,0.069359,206
2.065692,0.083292,190
1.427398,-0.023473,133
1.808004,0.030216,130
1.183079,0.076609,126
3.201552,-0.094331,320
0.535834,-0.017968,156
2.380163,0.063797,306
1.637129,-0.051765,164
0.815176,0.058538,133
2.284939,0.089753,275
2.556182,0.012671,260
1.306516,0.063204,178
1.428541,0.010874,150
1.62161,-0.036738,147
1.603824,-0.043609,198
2.818409,0.009041,153
2.300883,0.091434,215
1.427398,-0.023473,108
1.032498,0.121769,103
3.044172,-0.044799,206
3.298828,-0.154401,224
0.926368,0.08877,272
0.815176,0.058538,234
2.284939,0.089753,164
2.065692,0.083292,162
3.201552,-0.094331,334
1.637129,-0.051765,213
1.603824,-0.043609,212
1.428541,0.010874,316
2.436713,0.025378,227
2.839926,-0.036006,304
2.300883,0.091434,273
1.62161,-0.036738,268
3.016905,-0.046125,311
2.349624,0.058955,240
1.032498,0.121769,241
1.306516,0.063204,243
3.064018,-0.074441,275
2.509528,-0.000782,264
1.183079,0.076609,209
3.044172,-0.044799,239
1.0558,0.138193,158
1.032498,0.121769,80
1.62161,-0.036738,48
2.839926,-0.036006,84
2.065692,0.083292,47
2.509528,-0.000782,107
3.016905,-0.046125,112
3.064018,-0.074441,134
1.306516,0.063204,78
2.436713,0.025378,69
3.298828,-0.154401,125
1.849319,-0.041063,100
2.065692,0.083292,205
1.603824,-0.043609,91
1.62161,-0.036738,82
1.032498,0.121769,120
2.509528,-0.000782,79
1.637129,-0.051765,87
2.380163,0.063797,129
2.674641,-0.089871,153
3.25366,-0.04004,111
1.229562,0.043704,74
2.436713,0.025378,94
1.428541,0.010874,126
0.883728,0.253534,231
1.849319,-0.041063,85
1.0558,0.138193,245
2.065692,0.083292,103
2.284939,0.089753,101
1.62161,-0.036738,288
1.603824,-0.043609,247
1.637129,-0.051765,260
1.229562,0.043704,212
3.25366,-0.04004,170
3.201552,-0.094331,169
2.674641,-0.089871,167
1.183079,0.076609,160
2.755767,-0.114802,156
1.294121,0.003458,145
1.012878,0.218943,165
1.427398,-0.023473,90
1.0558,0.138193,91
3.386513,-0.048287,146
1.306516,0.063204,55
2.46283,-0.051038,45
3.493013,0.061484,115
1.306516,0.063204,95
2.574679,-0.124141,59
1.428541,0.010874,91
1.603824,-0.043609,74
3.657111,0.239741,115
3.374144,-0.051993,96
2.46283,-0.051038,85
1.428541,0.010874,78
2.384888,-0.064907,97
1.141532,0.178517,71
2.755767,-0.114802,69
2.674641,-0.089871,24
1.64698,-0.085815,57
3.042774,-0.170374,95
2.52243,-0.086161,89
2.46283,-0.051038,104
2.305278,-0.038031,100
1.767447,-0.135312,67
2.352374,-0.039661,101
3.780071,0.096707,92
3.374144,-0.051993,90
1.636085,-0.127733,114
3.298828,-0.154401,80
1.294121,0.003458,137
2.384888,-0.064907,52
1.40836,-0.036879,157
2.938243,-0.185426,81
1.886978,-0.104747,167
1.229562,0.043704,171
2.52243,-0.086161,71
1.771636,-0.091721,160
3.845251,0.156592,369
3.861126,0.154149,381
2.574679,-0.124141,134
3.566669,0.065428,78
2.077586,-0.111845,161
1.442528,-0.023856,192
2.391961,-0.115543,181
2.938243,-0.185426,286
1.229562,0.043704,199
3.628718,0.116933,249
3.566669,0.065428,269
2.505522,-0.123204,199
1.427398,-0.023473,165
1.886978,-0.104747,167
1.771636,-0.091721,179
1.64698,-0.085815,173
2.077586,-0.111845,150
3.374144,-0.051993,153
2.674641,-0.089871,111
3.628718,0.116933,251
3.566669,0.065428,64
2.52243,-0.086161,68
2.755767,-0.114802,122
1.442528,-0.023856,74
2.391961,-0.115543,116
2.430791,-0.121144,119
1.306516,0.063204,121
3.386513,-0.048287,183
1.427398,-0.023473,68
3.82743,0.0738,242
3.493013,0.061484,126
2.505522,-0.123204,72
1.64698,-0.085815,88
1.428541,0.010874,60
3.374144,-0.051993,302
3.298828,-0.154401,282
3.780071,0.096707,131
2.938243,-0.185426,209
2.574679,-0.124141,120
3.493013,0.061484,347
1.771636,-0.091721,100
3.386513,-0.048287,310
2.505522,-0.123204,138
1.637129,-0.051765,139
3.909839,0.063874,277
3.780071,0.096707,234
1.603824,-0.043609,128
1.62161,-0.036738,106
2.755767,-0.114802,272
2.674641,-0.089871,267
2.938243,-0.185426,283
3.129099,-0.206537,271
2.505522,-0.123204,169
4.015938,0.060081,117
1.771636,-0.091721,129
3.374144,-0.051993,76
1.62161,-0.036738,71
2.674641,-0.089871,50
3.657111,0.239741,61
1.637129,-0.051765,114
2.338192,-0.175731,105
3.129099,-0.206537,68
3.914002,0.504071,64
2.505522,-0.123204,101
3.94217,0.508117,95
1.603824,-0.043609,83
2.430791,-0.121144,140
3.566669,0.065428,38
2.574679,-0.124141,103
1.62161,-0.036738,85
1.767447,-0.135312,141
4.137077,0.652475,135
4.086555,0.581343,127
1.637129,-0.051765,54
1.64698,-0.085815,45
2.574679,-0.124141,27
1.78082,-0.151945,85
2.674641,-0.089871,70
2.391961,-0.115543,54
2.52243,-0.086161,56
1.78082,-0.151945,56
3.872201,0.326037,71
2.674641,-0.089871,53
3.872201,0.326037,37
2.46283,-0.051038,88
4.086555,0.581343,66
3.956133,0.414513,89
3.201552,-0.094331,88
2.674641,-0.089871,123
3.566669,0.065428,59
2.384888,-0.064907,106
4.086555,0.581343,73
4.221688,0.730935,72
3.374144,-0.051993,153
3.201552,-0.094331,143
3.566669,0.065428,144
3.386513,-0.048287,132
4.137077,0.652475,104
4.169741,0.666024,119
2.855165,-0.081825,137
2.608483,-0.043612,137
2.384888,-0.064907,129
3.374144,-0.051993,94
3.386513,-0.048287,88
4.169741,0.666024,114
3.201552,-0.094331,125
2.46283,-0.051038,107
2.305278,-0.038031,176
3.064018,-0.074441,150
