0.063965,0.001519,1
1.085221,0.003947,1
0.621245,-0.004578,1
2.5469,0.007624,1
0.895481,-0.012754,1
0.366256,0.012576,1
1.367754,-0.005816,1
2.390486,0.012266,1
1.629004,0.005209,1
2.022873,-0.007646,1
0.762983,0.004539,1
2.393891,0.01325,1
0.024483,0.025335,1
1.78612,0.003527,1
1.077033,0.036089,1
1.016873,0.03184,1
0.187097,0.005376,1
0.350517,0.018825,1
2.645004,0.018821,1
0.193667,0.018116,1
0.354547,0.008287,1
1.688878,0.005185,1
2.103351,0.026629,1
0.811731,0.005981,1
2.380348,-0.010151,1
2.145651,0.006197,1
2.651877,0.005778,1
0.367464,-0.010437,1
0.113981,0.009174,1
0.968529,0.012519,1
1.442955,-0.013187,1
2.313964,0.00154,1
0.999174,0.039627,1
0.187606,0.018315,1
2.864257,0.040597,1
1.555401,-0.023424,1
2.82181,0.040598,1
2.195363,0.022855,1
2.792978,0.010778,1
0.475827,0.001852,1
0.728887,-0.011039,1
1.922213,0.020796,1
2.070582,0.021472,1
1.742841,0.040426,2
0.999174,0.039627,1
1.086558,0.011773,1
2.838418,0.006004,1
0.974282,0.028725,1
2.036092,0.015088,1
2.4169,-0.001162,1
2.258515,-0.000134,1
1.145094,0.026454,1
2.193169,0.034088,1
2.944301,-0.022806,1
1.118879,0.037819,1
2.106947,0.010383,1
1.727672,0.011361,1
2.143278,0.017317,1
0.187097,0.005376,1
2.176008,0.00809,1
2.246954,-0.000736,1
2.980247,0.001934,1
0.811731,0.005981,1
0.316925,-0.019009,1
0.334287,-0.019768,1
0.911697,0.034941,1
0.476634,-0.026998,1
2.195353,0.013578,2
0.762983,0.004539,1
2.838418,0.006004,1
2.4169,-0.001162,1
2.246954,-0.000736,1
1.688878,0.005185,1
0.896161,0.013313,1
1.579642,0.002011,1
1.045648,0.056872,1
2.89515,0.034146,1
2.572412,0.004795,1
2.070582,0.021472,1
2.195025,0.025296,1
1.67063,0.025481,1
1.555401,-0.023424,2
2.036092,0.015088,1
1.000558,0.031738,1
0.827962,-0.00032,1
1.432546,-0.024505,1
0.934651,0.047202,1
2.203731,0.001205,1
0.620336,-0.001343,1
2.865048,0.032538,1
0.711148,-0.007607,1
0.999174,0.039627,1
2.444801,0.023185,1
2.070971,-0.003036,1
0.180739,0.008894,1
2.081385,0.002106,1
0.350517,0.018825,1
1.786499,0.026319,1
1.756772,0.052888,1
2.994178,0.008163,1
1.794782,0.020409,1
2.953702,-0.012479,1
2.339669,0.012744,1
0.724803,0.014202,1
1.688466,0.036398,1
2.651877,0.005778,1
0.367464,-0.010437,1
1.118879,0.037819,1
0.967053,0.016227,1
2.837083,0.035787,1
2.414683,0.016476,1
2.299061,0.016544,1
1.965891,0.03173,1
0.171132,0.015544,1
0.366256,0.012576,1
2.467115,0.01,1
0.820181,0.015227,1
1.180382,-0.003937,1
0.70786,-0.006309,1
0.728887,-0.011039,1
2.358971,0.011228,1
0.669008,-0.02218,1
1.050138,0.044585,1
2.246954,-0.000736,1
1.192401,0.01541,1
1.001382,0.013438,1
0.223018,0.021227,1
2.466654,0.037186,1
0.911697,0.034941,1
2.650573,0.013504,1
2.865048,0.032538,1
2.853914,-0.007793,1
0.350517,0.018825,1
2.944394,-0.004435,1
2.4169,-0.001162,1
0.718942,0.000953,1
2.645004,0.018821,1
0.79085,0.014114,1
2.467115,0.01,1
2.779404,0.00343,1
0.156537,0.024356,1
1.688466,0.036398,2
2.651877,0.005778,1
1.442955,-0.013187,1
1.803786,0.038969,1
1.085221,0.003947,1
2.74447,-0.003998,1
1.050138,0.044585,1
1.296864,-0.022147,1
2.458349,0.004057,1
2.994178,0.008163,1
0.320578,0.019854,1
2.68289,-0.002042,1
2.339669,0.012744,1
2.335788,-0.005539,1
1.751177,0.054358,1
2.646279,0.007401,1
1.654017,-0.006188,1
2.096636,0.039999,1
1.622901,-0.00236,1
1.555401,-0.023424,1
0.394765,0.009443,1
2.263867,0.047359,1
1.748539,0.033397,1
1.688878,0.005185,1
0.366256,0.012576,1
2.980247,0.001934,2
2.310116,0.034344,1
1.688466,0.036398,1
1.949656,0.016443,1
1.742841,0.040426,1
0.620336,-0.001343,1
0.762983,0.004539,1
0.296345,0.022444,1
2.444801,0.023185,1
1.085221,0.003947,1
1.798179,0.024948,1
0.171132,0.015544,1
2.931542,0.015399,1
0.354547,0.008287,1
2.88843,-0.005469,1
0.320578,0.019854,1
2.193169,0.034088,1
2.339669,0.012744,1
1.629004,0.005209,1
0.367464,-0.010437,1
0.113981,0.009174,1
0.881783,0.025584,1
0.759225,-0.013968,2
0.75791,-0.005788,1
0.223018,0.021227,1
