0.319939,0.013591,78
2.415152,0.001695,97
1.442528,-0.023856,131
2.803397,0.023354,174
1.024439,-0.018814,103
2.46822,0.02196,2454
1.690427,0.015925,4591
3.009675,0.0027,259
1.615252,0.010457,49916
1.17683,-0.04719,3832
1.342069,-0.063917,49911
1.770457,0.025557,49909
2.96101,0.032048,49900
1.218929,-0.06687,4843
1.210231,-0.038944,2090
2.983451,0.028772,49885
0.200196,0.020962,49884
1.964618,0.037608,49877
2.061227,0.01934,49873
0.142659,0.024531,49867
0.630907,0.030294,49867
1.378292,-0.062044,49865
2.457656,0.012895,6858
0.319939,0.013591,430
2.977539,0.029031,49851
1.589812,0.005336,49851
1.597488,0.004766,49839
0.783832,0.024873,49839
1.498442,-0.014836,49836
0.90653,0.023501,49833
0.540431,0.035107,49824
1.062577,-0.002479,49821
1.61867,-0.00266,49805
0.615972,0.019088,49794
1.024439,-0.018814,49781
1.187472,-0.056012,49776
1.106583,-0.019049,49771
2.674029,0.055529,49768
0.412438,0.032511,49760
1.547762,0.01076,49758
2.973419,0.02765,49748
2.414015,0.028823,49729
2.703881,0.030617,1513
1.77095,0.02168,49722
1.320992,-0.061228,49710
2.860171,0.060289,49705
1.940132,0.022,49693
1.505186,-0.003271,49691
2.08829,0.001436,49688
0.486422,0.03971,49688
0.59971,0.03242,49670
0.108001,0.007996,49654
1.427398,-0.023473,49650
2.026107,0.006696,49650
0.067136,0.013611,49649
1.040003,-0.010849,49635
0.615594,0.04452,49601
1.91247,0.019147,49587
0.370434,0.035763,49585
1.891517,0.030004,49580
1.450272,-0.020817,49572
1.442528,-0.023856,49571
2.706718,0.055523,49565
2.415152,0.001695,5947
1.944486,0.035967,49519
2.357048,0.016759,49437
2.648756,0.061264,49415
2.011774,0.012315,49405
1.124811,-0.029209,49365
0.929005,0.002333,49343
0.822496,0.024556,49309
1.76915,0.039141,49278
0.380276,0.036985,49267
1.388373,-0.06967,49173
3.009675,0.0027,49135
2.791201,0.065003,49039
1.817948,0.045222,49020
0.77721,0.002664,11474
0.319939,0.013591,1403
2.74966,0.078387,48564
2.587459,0.060373,48396
1.210231,-0.038944,47760
1.62722,0.034124,46955
2.46822,0.02196,46782
2.261869,0.030369,421
1.17683,-0.04719,45837
1.769812,0.0526,45575
1.56869,0.028799,45023
1.690427,0.015925,45017
0.319939,0.013591,5048
1.218929,-0.06687,44486
2.261869,0.030369,7126
2.457656,0.012895,42761
2.415152,0.001695,483
2.415152,0.001695,1312
0.319939,0.013591,9902
2.415152,0.001695,283
2.261869,0.030369,5500
0.77721,0.002664,9869
2.415152,0.001695,15525
1.587878,0.03413,31007
2.261869,0.030369,1030
0.491513,0.059953,812
0.319939,0.013591,26082
2.261869,0.030369,1260
0.77721,0.002664,1300
0.77721,0.002664,1257
0.77721,0.002664,12297
2.261869,0.030369,830
2.261869,0.030369,2437
2.261869,0.030369,1466
2.415152,0.001695,1887
2.261869,0.030369,2282
2.415152,0.001695,6570
0.77721,0.002664,1111
0.77721,0.002664,8295
2.261869,0.030369,497
2.261869,0.030369,5392
0.319939,0.013591,2848
