"Points:0","Points:1","Points:2"
7.48002,2.00214,0
7.48473,1.98058,0
7.4579,1.91572,0
7.54535,2.13296,0
7.57525,2.19242,0
7.63963,2.3503,0
7.5972,2.2898,0
7.57987,2.2655,0
7.77323,2.49669,0
7.96662,2.66711,0
7.90278,2.59235,0
7.88218,2.58395,0
7.79673,2.51926,0
8.21608,2.67532,0
8.45488,2.66892,0
8.29661,2.67715,0
8.69587,2.55538,0
8.8157,2.47465,0
8.84546,2.44528,0
8.75443,2.50137,0
8.84151,2.44308,0
8.92915,2.39724,0
8.87837,2.43071,0
9.03674,2.28719,0
9.16937,2.20705,0
9.21146,2.23034,0
9.25386,2.22005,0
9.22892,2.20998,0
9.37481,2.22232,0
9.41704,2.24616,0
9.38896,2.21762,0
9.4495,2.26328,0
9.41126,2.22376,0
9.52065,2.27761,0
