"Points:0","Points:1","Points:2"
6.61645,1.74459,0
6.88265,1.69031,0
6.97002,1.68027,0
6.81767,1.70228,0
6.76838,1.72467,0
7.01774,1.66825,0
7.08899,1.63044,0
7.18445,1.62928,0
7.1383,1.62639,0
7.10476,1.63628,0
7.57201,1.93621,0
7.37858,1.65754,0
7.4251,1.72689,0
7.62523,2.15222,0
7.667,2.2031,0
7.7143,2.2808,0
7.69396,2.27433,0
7.69501,2.26497,0
7.92732,2.48849,0
7.96453,2.51351,0
7.97347,2.49789,0
7.87279,2.45805,0
8.09883,2.53693,0
8.24322,2.57857,0
8.40348,2.60434,0
8.43707,2.58791,0
8.34422,2.61435,0
8.59882,2.53768,0
8.63561,2.50831,0
