"Points:0","Points:1","Points:2"
2.3189,-0.67974,0
2.84084,-1.14207,0
2.02104,-0.70303,0
2.71869,-0.85635,0
2.8631,-1.2177,0
1.94408,-0.77481,0
1.74319,-1.00179,0
2.27902,-0.68781,0
1.82592,-0.90786,0
2.47008,-0.69139,0
2.06431,-0.67258,0
2.81885,-1.10887,0
2.75114,-0.88131,0
1.83487,-0.92377,0
1.78351,-1.09581,0
1.99222,-0.75375,0
2.3462,-0.68681,0
2.80471,-1.13024,0
1.97645,-0.75166,0
1.80086,-0.94196,0
1.86419,-1.26543,0
1.84715,-1.26061,0
1.8952,-1.35283,0
1.91828,-1.34694,0
2.05784,-1.46353,0
2.05076,-1.47427,0
2.41856,-1.43609,0
2.1169,-1.51068,0
2.48285,-1.43512,0
2.00761,-1.44592,0
2.23249,-1.55502,0
2.42266,-1.44197,0
2.08342,-1.47877,0
1.98889,-1.46634,0
2.4642,-1.43033,0
2.5964,-1.41642,0
2.54594,-1.42542,0
2.92729,-1.29131,0
2.93322,-1.31429,0
