"Points:0","Points:1","Points:2"
4.13274,-0.87557,0
2.93709,-1.04555,0
4.05559,-0.91621,0
2.98425,-0.54649,0
2.93858,-0.96224,0
2.95812,-0.96717,0
3.99558,-0.96051,0
2.69962,-0.45392,0
3.65113,-1.14456,0
2.67362,-0.44627,0
4.05913,-0.91846,0
2.71008,-0.43112,0
3.61294,-1.17002,0
2.91741,-1.04694,0
3.99289,-0.98704,0
2.95408,-1.10839,0
2.93823,-1.09762,0
3.02743,-0.56776,0
3.96413,-0.9943,0
3.86488,-1.04486,0
3.70324,-1.14271,0
2.9392,-0.49951,0
2.45715,-0.85775,0
2.57145,-0.52943,0
2.4903,-0.69171,0
4.01151,-0.97578,0
2.92877,-1.00617,0
2.5529,-0.5327,0
3.75738,-1.08832,0
2.65577,-0.4455,0
2.4778,-0.67729,0
3.05918,-0.70187,0
3.52352,-1.24727,0
2.96553,-0.88871,0
2.7024,-0.45916,0
3.40234,-1.2712,0
3.50196,-1.25606,0
