"Points:0","Points:1","Points:2"
3.65777,-0.83445,0
3.59905,-0.81318,0
4.36761,-1.1461,0
3.55084,-0.83191,0
4.46993,-1.13475,0
3.76958,-0.8739,0
4.42274,-0.57648,0
4.40213,-0.29635,0
3.4079,-0.85057,0
4.46872,-0.60053,0
3.59864,-0.83153,0
4.29892,-1.1575,0
4.11403,-1.17241,0
3.9318,-1.01437,0
3.72706,-0.85125,0
4.41839,-1.13459,0
4.08165,-1.13789,0
3.58765,-0.82175,0
4.49135,-0.62612,0
4.11649,-1.14445,0
3.30336,-0.88267,0
4.38217,-0.33734,0
4.33321,-1.15365,0
4.49,-0.60587,0
3.53649,-0.81218,0
3.98382,-1.08035,0
4.52992,-0.65182,0
4.6331,-0.97117,0
4.63996,-0.93308,0
4.6747,-0.80418,0
4.69126,-0.24102,0
4.69375,-0.21506,0
4.82269,-0.17191,0
4.87485,-0.168,0
