"Points:0","Points:1","Points:2"
3.52101,-1.21594,0
3.17958,-1.24499,0
3.2407,-0.64467,0
2.98216,-1.02381,0
3.4125,-0.95637,0
3.09392,-1.23236,0
3.20919,-0.53066,0
3.20909,-0.51856,0
2.9665,-0.87056,0
3.56028,-1.07358,0
3.39262,-0.92984,0
3.12587,-1.2486,0
2.52144,-0.63277,0
3.29224,-0.81127,0
3.2729,-0.33976,0
3.19148,-1.24794,0
3.53248,-1.15666,0
3.26348,-0.33269,0
3.21586,-0.53485,0
3.50343,-1.02998,0
3.46108,-1.00973,0
3.25498,-0.34103,0
2.74539,-0.54064,0
3.25628,-0.71256,0
3.24228,-0.36637,0
2.80795,-0.53893,0
3.54915,-1.11405,0
3.21667,-0.41909,0
2.96069,-0.74455,0
3.52779,-1.17286,0
3.33418,-0.85958,0
2.82977,-0.53787,0
3.53071,-1.28114,0
3.08319,-1.25652,0
3.13631,-1.27178,0
3.19586,-1.25791,0
3.19686,-1.25519,0
