"Points:0","Points:1","Points:2"
4.41007,0.6654,0
4.02118,-0.91168,0
4.41952,0.66411,0
4.41296,-0.69634,0
4.05559,-0.91621,0
4.30754,-0.77337,0
4.46611,0.68369,0
4.02477,-0.93158,0
4.34408,-0.75876,0
4.17141,0.59626,0
4.06956,0.56895,0
4.29344,-0.7696,0
4.6261,-0.5628,0
4.65578,-0.55124,0
4.61131,-0.5618,0
4.61277,-0.57248,0
4.70241,-0.55138,0
4.73633,-0.52386,0
4.77534,-0.52482,0
4.82435,-0.4641,0
4.72935,-0.03068,0
4.81506,-0.452,0
4.59074,0.63443,0
4.82493,-0.20638,0
4.76579,0.04782,0
4.81472,0.2837,0
4.6489,0.56454,0
4.72473,0.49541,0
4.73703,0.48546,0
4.85954,-0.42196,0
4.85498,-0.39452,0
4.86749,-0.40032,0
4.89017,-0.37339,0
