"Points:0","Points:1","Points:2"
4.39208,0.45752,0
2.66119,-0.24007,0
2.89143,-0.20586,0
3.74804,-0.10339,0
2.85623,-0.22358,0
4.03285,0.26631,0
3.43294,-0.21646,0
2.81357,-0.22164,0
3.73549,-0.09903,0
3.48936,-0.17158,0
3.7462,-0.10076,0
3.18939,-0.19047,0
3.3982,-0.2167,0
4.09117,0.29234,0
3.57407,-0.14978,0
2.95088,-0.20101,0
4.32218,0.40803,0
2.62647,-0.22691,0
3.55757,-0.17793,0
2.94166,-0.20294,0
3.45491,-0.20325,0
3.12936,-0.17087,0
3.37565,-0.21538,0
4.06924,0.28872,0
3.45687,-0.21096,0
3.13233,-0.18545,0
3.00125,-0.20738,0
3.05074,-0.19306,0
4.92819,0.34667,0
5.02216,0.31688,0
5.32569,0.26307,0
