"Points:0","Points:1","Points:2"
3.23533,-0.28608,0
3.27417,-0.48645,0
2.87393,-0.5726,0
2.99685,-0.98457,0
3.25975,-0.37879,0
3.25347,-0.48089,0
2.89602,-0.58842,0
2.44246,-0.72755,0
2.7282,-0.51554,0
2.83673,-0.53068,0
3.32267,-1.24918,0
2.43059,-0.72942,0
2.39287,-0.74321,0
2.98951,-1.04723,0
3.39073,-0.93933,0
3.27456,-0.56668,0
3.33799,-0.86078,0
2.54582,-0.59532,0
3.60095,-1.11163,0
2.84194,-0.53607,0
2.97581,-0.73203,0
2.71735,-0.51254,0
2.6023,-0.58358,0
2.99522,-1.06473,0
3.3081,-0.68948,0
2.4778,-0.67729,0
2.9791,-0.97623,0
2.94361,-0.64915,0
2.82977,-0.53787,0
3.49473,-1.25891,0
3.48014,-1.28348,0
3.40475,-1.28794,0
3.35153,-1.28857,0
3.40226,-1.29822,0
