"Points:0","Points:1","Points:2"
3.69362,-0.16109,0
2.54696,-0.17521,0
4.31441,0.06217,0
3.42259,0.0922,0
3.03306,0.00584,0
2.68393,-0.19595,0
2.5105,-0.19025,0
4.30728,-0.05835,0
4.0819,-0.01747,0
4.30692,-0.05416,0
4.32363,0.01773,0
4.14928,0.00685,0
4.3213,-0.13017,0
3.07527,0.00399,0
2.74098,-0.18174,0
3.29848,0.13416,0
4.07793,-0.06488,0
3.29234,0.13744,0
4.3105,0.03337,0
4.20908,0.01368,0
2.16912,-0.18872,0
1.983,-0.14042,0
4.04434,-0.13191,0
2.10962,-0.17435,0
3.05591,-0.00014,0
3.92959,-0.21438,0
2.53368,-0.17651,0
2.97457,-0.07543,0
4.31976,-0.00991,0
3.93415,-0.20999,0
