"Points:0","Points:1","Points:2"
4.46791,-0.64173,1e-05
4.50544,-0.39459,0.00343
4.5827,-0.15685,5e-05
4.61936,0.09045,0
4.4622,0.28487,1e-05
4.2795,0.45551,0
4.05395,0.34767,0.00038
4.06799,0.09806,0
4.07671,-0.15178,3e-05
3.96201,-0.37392,0.00075
3.75713,-0.51717,2e-05
3.5078,-0.4995,0.00478
3.25849,-0.48158,0
