"Points:0","Points:1","Points:2"
16.3129,2.05726,0
16.3258,2.04687,0
16.312,2.05107,0
16.417,2.2913,0
16.3734,2.16809,0
16.4091,2.28484,0
16.5671,2.58141,0
16.577,2.69553,0
16.5324,2.48553,0
16.5758,2.79177,0
16.5508,2.63671,0
16.4879,2.37872,0
16.2796,1.93506,0
16.2062,1.76198,0
16.2084,1.56434,0
16.205,1.62538,0
16.2578,1.33768,0
16.2678,1.2932,0
16.355,1.16967,0
16.4379,1.07101,0
16.5003,1.03199,0
16.5116,0.9928,0
16.4954,0.99882,0
16.5954,0.93677,0
16.6166,0.93058,0
16.9058,0.8034,0
17.0343,0.54951,0
17.0387,0.52304,0
17.0202,0.49565,0
17.0014,0.58369,0
17.0237,0.47443,0
