"Points:0","Points:1","Points:2"
7.42532,1.69929,0
7.45204,1.88593,0
7.40361,1.56821,0
7.73243,2.43135,0
7.82181,2.51247,0
7.84413,2.52065,0
7.95034,2.55615,0
7.74841,2.42888,0
8.01711,2.5725,0
8.03712,2.58922,0
8.13666,2.59795,0
8.36632,2.62571,0
8.49399,2.62849,0
8.50595,2.65131,0
8.66608,2.60099,0
8.59264,2.64522,0
8.58873,2.64344,0
8.66512,2.60024,0
8.87843,2.44235,0
8.87996,2.42783,0
8.89839,2.40969,0
8.99123,2.30162,0
9.04363,2.27839,0
9.13351,2.24172,0
9.19566,2.25276,0
9.35512,2.27626,0
9.28112,2.24827,0
9.30348,2.26008,0
9.41987,2.34435,0
