"Points:0","Points:1","Points:2"
11.9743,2.84858,0
11.9951,2.90058,0
11.9805,2.91513,0
12.0598,2.54744,0
12.0994,2.42572,0
11.9787,3.03231,0
11.9702,3.07625,0
11.9667,3.11375,0
11.9436,3.6687,0
12.0231,3.77664,0
11.9631,3.70665,0
11.9268,3.56445,0
11.9546,3.50864,0
11.9778,3.72932,0
12.0149,3.77239,0
11.9847,3.75205,0
12.1006,3.87595,0
12.0989,3.91075,0
12.1804,3.9966,0
12.2128,4.01298,0
12.2228,4.04969,0
12.4087,4.12719,0
12.4335,4.14376,0
12.4699,4.13961,0
12.8835,4.15785,0
12.8179,4.20486,0
12.8978,4.17958,0
12.8762,4.19175,0
13.177,4.16655,0
13.1269,4.14843,0
13.3267,4.18243,0
