"Points:0","Points:1","Points:2"
4.20748,-0.98159,0
3.82152,-0.96465,0
4.39776,-0.63627,0
4.43826,-0.39679,0
4.18636,-0.98933,0
4.36063,-0.98629,0
3.99289,-0.98704,0
3.74674,-0.89469,0
3.96413,-0.9943,0
4.48315,-1.05758,0
4.02663,-1.00253,0
4.37378,-1.01134,0
4.08495,-0.99292,0
3.74833,-0.88014,0
4.48636,-1.05937,0
4.49248,-0.36781,0
4.53115,-1.07375,0
4.51765,-0.76537,0
4.53244,-1.06694,0
4.5596,-1.05841,0
4.51968,-0.77446,0
4.60191,-0.9613,0
4.59143,-0.9505,0
4.58467,-0.95837,0
4.59851,-0.95657,0
4.57742,-0.81691,0
5.02001,0.02422,0
5.04638,-0.08954,0
5.03873,-0.05335,0
5.0483,-0.04129,0
5.04782,-0.41717,0
5.06673,-0.23964,0
5.08635,-0.27919,0
