"Points:0","Points:1","Points:2"
2.25074,-0.77907,0
2.30382,-0.78684,0
1.86215,-0.90951,0
1.78155,-1.04231,0
1.80095,-1.00485,0
1.79858,-1.03442,0
1.77174,-1.03689,0
2.63435,-0.84676,0
1.80519,-0.99052,0
2.5618,-0.81282,0
2.9557,-1.20791,0
1.90282,-0.90297,0
2.76099,-0.99313,0
1.83743,-1.30363,0
1.8984,-1.33615,0
2.00398,-1.42731,0
2.02787,-1.45277,0
2.42297,-1.45326,0
2.17,-1.49456,0
2.21368,-1.48263,0
2.12376,-1.50397,0
2.527,-1.41462,0
2.475,-1.43006,0
2.17328,-1.50946,0
2.10273,-1.50018,0
2.03138,-1.44776,0
3.17597,-1.35349,0
3.17612,-1.36975,0
3.07848,-1.29511,0
3.1865,-1.3822,0
3.2177,-1.37034,0
