"Points:0","Points:1","Points:2"
5.41907,-0.26245,0
5.73195,0.93394,0
5.72863,1.026,0
5.73366,0.97591,0
5.61222,-0.22701,0
5.7982,0.68558,0
5.73749,0.86256,0
5.82361,0.65787,0
5.89931,0.00421,0
5.90485,0.51097,0
5.92735,0.26048,0
5.8968,0.48895,0
5.81643,-0.0787,0
5.89325,0.0109,0
5.93148,0.27238,0
5.89817,0.15239,0
5.71921,-0.19248,0
5.73787,-0.17937,0
5.91534,0.12604,0
5.90523,0.16255,0
5.77735,1.21925,0
5.86678,1.3205,0
5.89708,1.38956,0
5.98448,1.71237,0
5.99832,1.76482,0
6.01317,1.73919,0
6.00585,1.67847,0
6.02608,1.65802,0
5.97899,1.78736,0
5.97018,1.87925,0
6.08049,1.98755,0
