"Points:0","Points:1","Points:2"
3.05596,-0.97962,0
3.09137,-1.06169,0
3.33131,-0.54646,0
3.96382,-0.55066,0
4.28853,-0.63568,0
2.72674,-0.68174,0
3.30811,-0.96681,0
3.45011,-0.46929,0
2.97573,-0.80455,0
3.22297,-0.73778,0
3.94227,-0.51529,0
3.27186,-0.87205,0
2.63702,-0.68383,0
2.97295,-0.85028,0
3.96664,-0.55079,0
3.12985,-1.10512,0
2.95932,-0.80534,0
3.78239,-0.46079,0
4.0196,-0.54928,0
2.96864,-0.83414,0
3.21893,-0.62997,0
2.66102,-0.66608,0
3.38739,-0.51393,0
3.15112,-1.10767,0
3.91956,-0.52166,0
3.46298,-0.47955,0
3.17734,-1.10338,0
2.78092,-0.68758,0
3.34727,-1.04711,0
3.24307,-0.57786,0
4.5243,-0.73757,0
