"Points:0","Points:1","Points:2"
7.97167,2.76593,0
8.03393,2.75964,0
8.10242,2.75228,0
8.40654,2.71338,0
8.34576,2.73143,0
8.48395,2.71227,0
8.42689,2.72806,0
8.27245,2.73638,0
8.18399,2.75661,0
8.53529,2.70889,0
8.37141,2.73002,0
8.6079,2.66044,0
8.67284,2.62491,0
8.58541,2.69516,0
8.66564,2.64928,0
8.85082,2.4345,0
8.85956,2.41992,0
8.87904,2.40336,0
8.92165,2.37633,0
9.03077,2.26667,0
8.99573,2.31373,0
9.13016,2.23704,0
9.16945,2.2095,0
9.22118,2.2222,0
9.30497,2.22104,0
9.43927,2.30889,0
9.40833,2.29298,0
9.55066,2.33286,0
9.63005,2.35615,0
9.7781,2.33873,0
9.82688,2.3225,0
10.0926,2.28592,0
10.2964,2.23563,0
