"Points:0","Points:1","Points:2"
7.49741,2.09157,0
7.51252,2.16299,0
7.45293,1.93966,0
7.37484,1.6408,0
7.46356,1.90114,0
7.44443,1.87096,0
7.43172,1.84153,0
7.62769,2.34756,0
7.88563,2.51825,0
7.71174,2.43359,0
7.79272,2.48954,0
8.01711,2.5725,0
8.05245,2.57628,0
8.30997,2.63562,0
8.33338,2.67659,0
8.63063,2.64169,0
8.66588,2.61159,0
8.74798,2.56161,0
8.944,2.36587,0
8.94523,2.39082,0
8.89222,2.44676,0
9.10039,2.23524,0
9.07276,2.24438,0
9.1124,2.25275,0
8.99781,2.27852,0
9.13351,2.24172,0
9.16778,2.25345,0
9.25277,2.25625,0
9.24755,2.2243,0
9.24779,2.2431,0
9.48427,2.26317,0
