"Points:0","Points:1","Points:2"
4.27585,-1.04899,0
4.16276,-1.08379,0
4.47401,-0.73451,0
4.17487,-1.07607,0
4.05817,-1.02215,0
4.39192,-0.52186,0
4.43826,-0.39679,0
4.38796,-0.56384,0
4.48473,-0.35605,0
4.41907,-0.65739,0
3.86864,-0.94792,0
4.21574,-1.07238,0
4.43006,-0.46035,0
4.48365,-0.35076,0
4.05169,-1.04298,0
3.8718,-0.94928,0
3.77583,-0.90398,0
4.12464,-1.04455,0
4.5074,-0.76415,0
4.56195,-0.88831,0
4.51655,-0.81655,0
4.55117,-0.82357,0
4.5894,-0.91647,0
4.59644,-0.98118,0
4.63235,-0.95445,0
4.58434,-0.90058,0
4.64765,-0.97836,0
4.739,-0.38306,0
4.81511,0.07066,0
4.85488,0.05437,0
4.82393,0.06076,0
4.85008,0.03921,0
4.89889,0.03016,0
4.89597,0.01962,0
4.86096,-0.40827,0
5.03855,-0.37827,0
4.99611,-0.42953,0
5.08884,-0.16413,0
5.11777,-0.25597,0
5.06313,-0.31751,0
5.1016,-0.19263,0
5.11467,-0.20992,0
