"Points:0","Points:1","Points:2"
2.00256,0.02429,0
2.87552,-0.06445,0
3.76968,0.05789,0
3.65481,0.05741,0
4.08113,0.11764,0
3.02242,-0.02276,0
2.57079,-0.03978,0
3.38707,0.06821,0
3.14894,0.02334,0
1.71747,0.09405,0
3.17906,0.04123,0
1.71585,0.07108,0
3.84426,0.01546,0
4.09663,0.10651,0
1.78814,0.05725,0
3.8364,0.02464,0
2.42548,-0.07546,0
1.94128,0.06933,0
1.35481,0.08481,0
4.0268,0.07925,0
3.92324,0.02464,0
1.31526,0.10632,0
4.10859,0.14102,0
3.66166,0.0441,0
3.42123,0.06112,0
3.48486,0.06938,0
4.07051,0.10567,0
1.37581,0.06872,0
1.38742,0.09611,0
2.03354,0.01008,0
2.61739,-0.05258,0
3.27304,0.03855,0
4.03379,0.09673,0
3.2238,0.0277,0
2.6354,-0.05414,0
3.79197,0.02933,0
1.2227,0.10223,0
1.98482,0.03996,0
1.62109,0.08275,0
3.45769,0.06611,0
1.82315,0.0479,0
3.16744,0.0256,0
3.68226,0.05384,0
4.12989,0.12867,0
