"Points:0","Points:1","Points:2"
5.29099,1.92701,0
5.31827,1.94762,0
5.36674,1.99191,0
5.45204,2.04511,0
5.39916,2.00283,0
5.40171,2.00028,0
5.38469,1.97567,0
5.62475,2.16505,0
5.64304,2.17787,0
5.63147,2.16295,0
5.72025,2.19981,0
5.73585,2.21181,0
5.57298,2.10949,0
5.82043,2.26863,0
5.85023,2.29271,0
5.95409,2.33861,0
6.07557,2.26584,0
6.18577,2.24865,0
6.22082,2.19052,0
6.23688,2.18173,0
6.44499,1.99234,0
6.46501,1.95359,0
6.45004,1.98919,0
6.91539,1.77893,0
6.89144,1.78164,0
6.95952,1.77779,0
7.63254,1.93934,0
7.4579,1.91572,0
7.66787,1.9365,0
7.69605,1.94868,0
7.79389,1.8803,0
7.76102,1.92002,0
7.92552,1.82121,0
