"Points:0","Points:1","Points:2"
4.49116,-0.26889,0
2.85559,0.2731,0
4.11085,0.31897,0
4.41566,0.12265,0
4.47544,-0.28474,0
3.4166,-0.09876,0
2.93893,0.20634,0
4.4787,-0.29096,0
4.43783,0.05715,0
2.96322,0.19376,0
4.46578,-0.057,0
3.03331,0.1472,0
4.27667,0.27638,0
3.67625,-0.25105,0
4.07051,0.10567,0
4.12627,0.31348,0
4.45013,-0.12813,0
3.74217,-0.247,0
3.07455,0.12457,0
2.88929,0.23702,0
4.01518,-0.26567,0
3.12071,0.10864,0
3.42668,-0.0933,0
4.19957,0.31106,0
4.08875,-0.17023,0
4.08943,0.17455,0
