"Points:0","Points:1","Points:2"
2.91152,-0.92069,0
2.62984,-0.45688,0
2.61207,-0.47321,0
2.56681,-0.56671,0
2.49623,-0.682,0
3.98118,-0.95304,0
3.77736,-1.09137,0
2.87502,-0.98677,0
2.76097,-0.46318,0
2.68387,-0.43169,0
2.45971,-0.75596,0
3.06864,-0.77582,0
3.71324,-1.17245,0
3.98485,-0.9631,0
4.0183,-0.9189,0
3.86497,-1.03302,0
2.96197,-1.22569,0
2.58318,-0.47107,0
2.94145,-1.18517,0
2.88851,-0.48976,0
3.47447,-1.23306,0
2.66287,-0.45196,0
2.88658,-1.05557,0
3.91186,-0.9956,0
3.01917,-0.55858,0
2.54582,-0.59532,0
2.74009,-0.47766,0
3.89514,-1.00729,0
2.44744,-0.78881,0
2.92118,-1.17189,0
3.09247,-0.70912,0
3.81771,-1.09207,0
2.44431,-0.87787,0
3.07726,-0.55485,0
2.96553,-0.88871,0
3.98579,-0.94441,0
2.93927,-0.92422,0
2.91493,-1.156,0
2.9557,-1.20791,0
3.48211,-1.25377,0
3.49231,-1.26114,0
