"Points:0","Points:1","Points:2"
6.66103,1.71459,0
6.49571,1.78337,0
6.55455,1.77838,0
6.86455,1.68779,0
6.70732,1.72946,0
6.96807,1.68201,0
6.97928,1.68679,0
6.98523,1.68312,0
7.15805,1.66044,0
7.29251,1.63336,0
7.16722,1.67091,0
7.16457,1.65374,0
7.14488,1.67909,0
7.46585,1.7423,0
7.55808,1.94569,0
7.52307,1.80875,0
7.36152,1.62286,0
7.45166,1.70537,0
7.38574,1.61991,0
7.539,1.85698,0
7.58757,2.07922,0
7.58164,2.09416,0
7.59418,2.13707,0
7.61231,2.11954,0
7.71826,2.31416,0
7.87158,2.4435,0
7.84335,2.4126,0
7.85513,2.45105,0
7.87534,2.42178,0
7.83683,2.39542,0
7.96453,2.51351,0
7.81493,2.38127,0
7.85862,2.4345,0
8.00993,2.49247,0
8.26078,2.56274,0
8.35717,2.63283,0
8.40157,2.60788,0
8.33344,2.5889,0
8.43458,2.5973,0
8.26603,2.59365,0
8.34874,2.62721,0
8.66624,2.49012,0
8.54629,2.57567,0
8.69797,2.47697,0
8.76309,2.45007,0
8.69817,2.48356,0
