"Points:0","Points:1","Points:2"
3.35284,-0.57164,0
3.36041,-0.57035,0
2.74902,-0.77591,0
3.28792,-0.8123,0
3.44953,-0.51714,0
4.19063,-0.70374,0
3.28278,-1.09842,0
3.12405,-1.05956,0
3.55119,-0.47987,0
4.34252,-0.95119,0
4.46704,-1.1994,0
3.3362,-0.66593,0
3.31431,-0.74818,0
3.37715,-0.59539,0
3.3565,-0.57882,0
3.20378,-1.06438,0
3.31403,-0.91378,0
3.82758,-0.56305,0
2.8046,-0.8378,0
3.18251,-1.05231,0
3.29676,-1.01138,0
3.03748,-1.01037,0
3.78845,-0.53436,0
3.32896,-0.72157,0
3.29843,-1.0808,0
3.38866,-0.54959,0
3.66968,-0.48966,0
4.27715,-0.83924,0
3.46567,-0.50245,0
