"Points:0","Points:1","Points:2"
3.05596,-0.97962,0
2.94034,-0.76604,0
3.30652,-1.11599,0
3.47115,-0.36396,0
3.30096,-1.20475,0
2.87796,-0.71997,0
3.07377,-0.98142,0
3.06151,-1.05999,0
3.41422,-0.37755,0
3.30695,-0.61427,0
4.32368,-0.70344,0
3.03516,-0.83228,0
3.07841,-0.97338,0
4.30824,-0.70918,0
3.09121,-1.08878,0
2.68428,-0.67181,0
3.35507,-0.40661,0
3.29094,-0.60214,0
4.10529,-0.57599,0
3.33795,-0.86206,0
3.27456,-0.56668,0
2.66102,-0.66608,0
2.91311,-0.73007,0
2.58612,-0.65787,0
2.68837,-0.68279,0
3.27549,-1.20097,0
4.1503,-0.60377,0
3.97117,-0.45207,0
3.71397,-0.40001,0
3.26897,-0.48665,0
3.19571,-1.12232,0
4.15106,-0.61971,0
3.44018,-0.38932,0
2.8638,-0.69887,0
3.30921,-0.66142,0
4.26127,-0.65665,0
