"Points:0","Points:1","Points:2"
4.34873,-1.10316,0
4.05306,-1.00819,0
4.49339,-0.98868,0
4.48417,-1.02983,0
4.34685,-1.12669,0
4.42656,-1.0961,0
4.45821,0.20978,0
3.90867,-0.90771,0
4.49041,0.20541,0
4.02417,-1.00437,0
4.40158,-1.08294,0
4.02806,-1.02302,0
4.05169,-1.04298,0
3.86503,-0.88103,0
4.22871,-1.12196,0
3.84868,-0.86252,0
4.49383,0.218,0
4.49,-0.60587,0
4.52653,-0.91059,0
4.52036,-0.93974,0
4.51825,-0.99396,0
4.51765,-0.76537,0
4.52472,-0.97338,0
4.56385,-0.53886,0
4.64717,-0.54106,0
4.67103,-0.52011,0
4.59016,0.12926,0
4.64515,0.0633,0
4.67016,0.03912,0
4.74294,-0.51819,0
4.86887,-0.5681,0
4.73817,-0.0471,0
4.85315,-0.09768,0
4.76107,-0.07435,0
4.81916,-0.09499,0
4.76749,-0.07202,0
5.03377,-0.14151,0
5.01961,-0.50881,0
5.01574,-0.51573,0
4.90669,-0.55442,0
5.05783,-0.17456,0
5.1126,-0.33159,0
5.0858,-0.41378,0
5.11342,-0.37331,0
5.08974,-0.45418,0
